Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
750739309.1759721,-0.08342546575020751,-0.022310592183032052,1.4992426682070015e-07,-7.373016536194044e-08
750739349.179173,-0.08342571373616825,-0.022310580034146186,1.2933861262554025e-07,-5.921250365373276e-08
750739390.2191731,-0.08342597477232117,-0.022310488292338594,1.015903430406917e-07,3.494255398223123e-08
750739430.222372,-0.08342606068988384,-0.022310503963620793,2.430610226838992e-07,2.1607075333801573e-08
750739471.1759721,-0.08342634999288964,-0.02231056902820837,1.865423548824685e-07,-4.108305649841437e-08
750739512.215973,-0.08342673488037713,-0.02231043429816322,3.492395990456476e-08,9.600937249387709e-08
750739552.2191731,-0.08342685042324134,-0.02231046357040232,1.4675090620475117e-07,6.902339079808972e-08
750739593.172772,-0.08342711188431556,-0.02231048257002191,1.1805516789142878e-07,5.234753971961048e-08
750739674.215973,-0.08342767969025741,-0.02231053285469598,1.0850180170995927e-08,6.611309714965596e-09
750739714.219172,-0.08342774236597154,-0.022310458214760964,1.7551924069714175e-07,8.347187396839928e-08
750739755.172772,-0.08342815359528466,-0.022310475841342783,-2.970514167977001e-09,6.810192169914853e-08
750739795.175973,-0.08342819641242297,-0.022310446763181925,1.815443919916948e-07,9.936798574944339e-08
750739836.215973,-0.08342855359962019,-0.022310302881990377,5.757460538879933e-08,2.454769996683426e-07
750739876.219172,-0.08342859177483106,-0.02231055576491754,2.467185161586505e-07,-5.250738132484001e-09
750739917.172773,-0.08342896642881753,-0.02231048884559948,1.0477767140026906e-07,6.385826325019939e-08
750739957.175973,-0.08342915826414778,-0.022310511540214784,1.402484155754724e-07,4.328620563029406e-08
750739998.2159721,-0.08342950343446927,-0.02231046793375263,2.8268701629530213e-08,8.905349951904284e-08
750740038.219172,-0.08342959644368372,-0.022310591463804822,1.6255233757644927e-07,-3.238661400520315e-08
750740079.172773,-0.083429874663336,-0.022310502856292446,1.1701876637126851e-07,5.834382931294013e-08
750740119.175973,-0.08343006546533442,-0.022310504869118845,1.5349625381855247e-07,5.8388404718806575e-08
750740160.2159721,-0.08343038232695901,-0.022310542171113775,6.979779897109406e-08,2.3180445622023038e-08
750740200.2191731,-0.08343056247054499,-0.022310501253223803,1.1692016867181909e-07,6.612321341512017e-08
750740241.172773,-0.08343090867418693,-0.022310478328573538,3.3749021910445265e-09,9.110423652980426e-08
750740281.175973,-0.08343111163469313,-0.02231041698049651,2.766666908071702e-08,1.5444474955189635e-07
750740322.2159721,-0.08343135797889188,-0.02231047420948417,1.4457561661740392e-08,9.924319722270925e-08
750740362.219172,-0.08343148211349816,-0.022310505048871564,1.175613798531927e-07,7.036381753991461e-08
750740403.172773,-0.08343175779971561,-0.022310502051212645,7.450520501939284e-08,7.535148683832094e-08
750740443.1759721,-0.08343195940175595,-0.0223105839085758,1.0012759500688251e-07,-4.578214730932562e-09
750740484.215973,-0.0834323522725602,-0.022310540805357694,-5.963682614407162e-08,4.048603426815012e-08
750740524.2191731,-0.08343242739006354,-0.022310476632134167,9.245594585760575e-08,1.0655458679981189e-07
750740565.172773,-0.08343260335847302,-0.022310590701916138,1.4908859438667044e-07,-5.591351198014349e-09
750740606.212772,-0.08343276232687213,-0.022310500836405567,2.2320451714685774e-07,8.618531327497791e-08
750740646.2159721,-0.08343304834635329,-0.022310704656706946,1.6437370012334362e-07,-1.1578823979480068e-07
750740727.172772,-0.08343348450106451,-0.02231050550192776,1.8797192948005748e-07,8.705525605598452e-08
750740768.2127731,-0.0834338234295358,-0.022310575519585894,8.209794871705256e-08,1.8882693554600483e-08
750740808.215973,-0.08343390357203594,-0.02231057784153548,2.2911486680099458e-07,1.8343150637312178e-08
750740849.169572,-0.083434299684443,-0.022310633697533423,6.555116752182677e-08,-3.5704521818280543e-08
750740889.172772,-0.08343449198653329,-0.02231052941876037,1.0039364722880251e-07,7.032457667588421e-08
750740970.215973,-0.08343497847493303,-0.022310519786026013,7.405880209088167e-08,8.34548048826711e-08
750741011.1695731,-0.08343518303529816,-0.02231062677499098,1.0201641115203941e-07,-2.1791457215092347e-08
750741051.172772,-0.08343546792167,-0.022310535284880112,4.4244420682737484e-08,7.138492788549833e-08
750741132.2159731,-0.08343571501589789,-0.02231053936809065,2.572421278768111e-07,7.066959532495143e-08
750741173.1695721,-0.08343603173585136,-0.022310539756342437,1.730087631351962e-07,7.19586225189639e-08
750741213.1727722,-0.08343633939726325,-0.02231066555088893,9.243093133937119e-08,-5.221350688269788e-08
750741254.2127732,-0.08343652089930906,-0.022310481427605732,1.4389000077552616e-07,1.3355788773886101e-07
750741294.2159731,-0.08343688071966374,-0.02231052656532787,1.1137579122855179e-08,9.001071040945496e-08
750741335.1695721,-0.08343689151970374,-0.02231060640985268,2.3279210879800782e-07,1.1778240088106129e-08
750741376.2095722,-0.08343724617342761,-0.022310548138606407,1.1107514961972154e-07,7.16484324474187e-08
750741416.2127732,-0.08343745786730708,-0.022310525271510603,1.264253616101163e-07,9.605818669655708e-08
750741457.1663722,-0.08343765768593572,-0.022310639592931118,1.590367680048832e-07,-1.6700165920285892e-08
750741497.1695721,-0.08343789069661997,-0.022310702587280924,1.530541483690806e-07,-7.81835734660341e-08
750741538.2095731,-0.08343807069855251,-0.022310624755634976,2.0595609641349544e-07,1.1819075405872237e-09
750741578.2127732,-0.08343842267719898,-0.02231061518043059,8.098932109679158e-08,1.223635332295303e-08
750741659.1695721,-0.08343871094680003,-0.022310659563344864,2.521121529736048e-07,-2.9200743805607443e-08
750741700.2095731,-0.0834390095915357,-0.022310673049375205,1.8633776782683853e-07,-4.121784872093692e-08
750741740.2127721,-0.0834392007186619,-0.02231051117503652,2.2218966765075177e-07,1.2207251015236564e-07
750741781.1663722,-0.08343950453001664,-0.022310628070045205,1.5074143527860073e-07,6.611022992930593e-09
750741821.1695732,-0.08343978937447942,-0.022310774294810414,9.285936547476226e-08,-1.3822924192427588e-07
750741862.2095731,-0.08343987918394304,-0.02231056115087143,2.3588607619973168e-07,7.631891380324718e-08
750741902.2127721,-0.08344014167827503,-0.02231060083240286,2.0033730727120336e-07,3.7990378311952844e-08
750741943.1663722,-0.08344042163937765,-0.02231071747580881,1.5270490959229388e-07,-7.728397743295146e-08
750741983.1695732,-0.08344062060819551,-0.022310610314426278,1.8066471010880214e-07,3.1198979281998884e-08
750742024.2095722,-0.08344086474406055,-0.022310589266100952,1.6933020413612e-07,5.3587015172440466e-08
750742064.2127721,-0.0834411900557377,-0.022310591221542022,7.09300091855658e-08,5.292174274154626e-08
750742105.1663731,-0.08344137226594336,-0.022310591667310423,1.2101345821247111e-07,5.378075484605005e-08
750742145.1695732,-0.0834415647096545,-0.02231052430239093,1.5546396238408366e-07,1.2240452003375868e-07
750742186.2095722,-0.08344181222874862,-0.022310639127064467,1.4071077816812938e-07,8.855253166156762e-09
750742227.1631732,-0.08344200613067544,-0.02231070318535311,1.7907568600206147e-07,-5.394652036194714e-08
750742267.1663731,-0.08344228627530112,-0.022310619027749733,1.2579896008224623e-07,3.142282016879716e-08
750742308.2063721,-0.08344259722017021,-0.022310606066717472,4.7592883856140134e-08,4.561096817248811e-08
753240529.2147074,-0.09269435267690314,-0.02211121693084582,1.1761333673643293e-07,6.470252035539747e-08
753240590.2131084,-0.09269456859026727,-0.022111313775229603,1.0658875582159055e-07,-1.2345314361061899e-08
753240650.1747074,-0.0926948474522343,-0.022111409828748835,2.913111607494301e-08,-8.896699167995625e-08
753240711.1731083,-0.09269495191906311,-0.022111285468217518,1.2954902968431714e-07,5.513270016563321e-08
753240771.2211074,-0.0926953121621776,-0.022111203757560195,-2.9003790771864324e-08,1.5624674327627264e-07
753240831.1827084,-0.09269536526823872,-0.022111381510016556,1.192879525574453e-07,-2.158157971776653e-09
753240892.1811074,-0.09269542759057361,-0.02211147077581498,2.618433127266062e-07,-7.177045245956859e-08
753240952.1427084,-0.0926957737407665,-0.02211144796969815,1.1708590753889414e-07,-2.967296068925873e-08
753241013.1411084,-0.09269579016024991,-0.022111504253647066,3.055387527844955e-07,-6.636049755537332e-08
753241073.1891075,-0.09269618131851347,-0.0221115306605968,1.1605791212787597e-07,-7.350443943440754e-08
753241134.1875085,-0.09269630502340728,-0.022111450803114496,1.9721944438666483e-07,2.589244185724482e-08
753241194.1491075,-0.09269670745600259,-0.022111430086445047,-3.8319767498018464e-09,6.578843676774415e-08
753241255.1475075,-0.09269679568259301,-0.022111560974991947,1.1280142263314641e-07,-4.561756522178384e-08
753241315.1955075,-0.09269701222221362,-0.02211156776273193,9.792655708551479e-08,-3.325427222131139e-08
753241375.1571085,-0.09269709736171518,-0.022111636606733952,2.1415818840520018e-07,-8.300244754705366e-08
753241436.1555085,-0.09269725412908493,-0.02211146852231539,2.6224018905007807e-07,1.0447966202267733e-07
753241496.2035085,-0.09269752748811644,-0.022111625050401186,1.9053506772337414e-07,-3.29808344870508e-08
753241557.2019075,-0.09269777516640403,-0.022111539160903138,1.4769838299621973e-07,7.224975939745804e-08
753241617.1635085,-0.09269795837503961,-0.02211156035013918,1.6584562115284918e-07,7.004512324673695e-08
753241677.2115077,-0.09269822658892053,-0.022111613470656273,9.927363379957921e-08,3.590901597599894e-08
753241738.2099086,-0.0926985249124429,-0.022111553232417733,5.779119946480726e-09,1.1540394498008033e-07
753241798.1715076,-0.09269863094530575,-0.022111597204321418,1.01089348072958e-07,9.033375748812578e-08
753241859.1699076,-0.09269879840571572,-0.022111746673241266,1.3844886213865149e-07,-3.993472734095671e-08
753241919.2179086,-0.09269897494815067,-0.022111770742781554,1.635304412578309e-07,-4.513065362393709e-08
753241986.1779076,-0.09269922405821424,-0.022111816272989675,1.3924728402281428e-07,-6.964707880904863e-08
753242046.1395077,-0.09269946636782923,-0.02211182777077173,9.826137130353185e-08,-6.23562584137205e-08
753242106.1875076,-0.09269952135270271,-0.02211173535324739,2.44885263803174e-07,4.884960481260636e-08
753242167.1859087,-0.09269984893606045,-0.02211185260776796,1.2209632253845637e-07,-4.934718636148694e-08
753242227.1475087,-0.09269998087317477,-0.022111938202424908,1.914673776332032e-07,-1.1623549595052296e-07
753242288.1459087,-0.09270031136438847,-0.022111805968481342,6.575962296917481e-08,3.500034855691281e-08
753242348.1939077,-0.09270047059256277,-0.022111789985291386,1.081186374735088e-07,6.966192135290927e-08
753242408.1555077,-0.09270060047161974,-0.022111834216920836,1.7953105684032078e-07,4.4054649293162607e-08
753242469.1539087,-0.09270081714547201,-0.022111877917417956,1.676232921216103e-07,1.9272736205555585e-08
755832426.2265934,-0.09473663532955166,-0.02182961704142606,2.0524680001410278e-07,-9.498599241181127e-08
755832496.2105935,-0.09473672696716728,-0.021829371480725165,1.0176939035932975e-07,1.395391859872197e-07
755832567.1449944,-0.09473632401811868,-0.021829244514606015,4.926667413196473e-07,2.5527911626938016e-07
755832637.2153945,-0.09473642696156163,-0.021829226450352294,3.77767697318232e-07,2.6221365417508635e-07
755832708.1497946,-0.09473662568297471,-0.021829320170308933,1.6689176929318705e-07,1.5718605049508394e-07
755832778.2201946,-0.09473653544037179,-0.021829422531234877,2.4507686309516163e-07,4.361506988903585e-08
755832849.1545945,-0.09473657427731201,-0.021829347658712233,1.9398189705921443e-07,1.0709874444583822e-07
755832919.2249936,-0.09473684403560532,-0.021829569132300705,-8.793649661220648e-08,-1.2566498373833834e-07
755833131.1641947,-0.09473652993414891,-0.02182948300502918,1.8907224881570261e-07,-7.392795841817956e-08
755833201.1481937,-0.0947367707080267,-0.021829600809502945,-6.405366476114338e-08,-2.0316784213672556e-07
755833272.1689937,-0.09473660080976892,-0.021829299227175827,9.325663034853715e-08,8.67694269525432e-08
755833623.2121938,-0.09473640543599965,-0.021829341376811712,2.2562135545967088e-07,-1.3532755933215457e-08
755833693.1961938,-0.0947363296856047,-0.021829495572295726,2.8865220720597495e-07,-1.7943905359849022e-07
755833764.2169948,-0.09473639260304087,-0.021829220167585883,2.1277268351382883e-07,8.404155431643301e-08
755833834.200995,-0.0947361409488334,-0.021829260223256906,4.516005514404453e-07,3.219670410489761e-08
755833905.221795,-0.09473626030797139,-0.02182929844399671,3.1917061620034826e-07,-1.8027538781217878e-08
755833975.2057949,-0.09473652118325696,-0.02182916990285377,4.536154291079342e-08,9.864630501690841e-08
755834116.2105939,-0.09473628979171653,-0.021829275144392906,2.5053103332173254e-07,-3.0623064289220236e-08
755834187.144994,-0.09473642235102316,-0.021829270693088505,1.0469773782662006e-07,-3.831850216642896e-08
755834257.215394,-0.09473651249065242,-0.021829406038539268,1.3912836854812483e-09,-1.8570157827094147e-07
755834328.149795,-0.09473624837069719,-0.02182916100371259,2.5212670991259234e-07,4.710794252946182e-08
755834398.220194,-0.0947363444129043,-0.02182934661302859,1.4280816518219552e-07,-1.5061648416317408e-07
755834469.154595,-0.09473618170926043,-0.021829189801170847,2.920160944996919e-07,-6.108250762831835e-09
755834539.2249942,-0.09473658684603352,-0.021829395042831847,-1.2650716435524956e-07,-2.2354226666618238e-07
755834610.1593951,-0.09473646543129155,-0.02182931545910011,-1.869996305026156e-08,-1.5634023459512592e-07
755834680.1433941,-0.09473629914491265,-0.021829223571473173,1.3410582801187676e-07,-7.670681463969875e-08
755919504.2074219,-0.09468072489347323,-0.021787013553051106,1.5291892391244843e-08,-1.480321882643687e-07
755919575.1418209,-0.09468043629615788,-0.021786858313256715,2.2922884891640738e-07,-5.070135261284192e-08
755919645.2122219,-0.09468046820285911,-0.021786712495226217,1.2349459166394183e-07,3.789798232525787e-08
755919715.196221,-0.09468055114804638,-0.021786703070034143,-3.3263209409106764e-08,-9.839832372515733e-09
755919786.217021,-0.09468044100982607,-0.021786576363976618,1.8910057270060676e-09,5.884126720243077e-08
755919856.201021,-0.09468048667414532,-0.021786810143227756,-1.1773951863469634e-07,-2.321306361054154e-07
755919927.221821,-0.09468025037830319,-0.02178661118384222,4.341620100933863e-08,-9.122609705494722e-08
755919997.2058209,-0.0946801217977986,-0.0217866614488676,9.787641545855319e-08,-1.987130345340593e-07
755920068.226622,-0.09467981396559418,-0.0217864617047208,3.304118793845401e-07,-5.705323306501309e-08
755920138.2106221,-0.09468011423594501,-0.02178668055969784,-4.4133336735141526e-08,-3.3315899843761043e-07
755920209.145022,-0.09467995498272426,-0.02178642191123999,3.97578740207738e-08,-1.3255328808539635e-07
755920279.2154211,-0.09467983293627723,-0.021786432383932186,8.728255497525428e-08,-2.0037596748512243e-07
755920350.149821,-0.09467971254911843,-0.021786373481913698,1.3215029295854386e-07,-1.9954538376873443e-07
755920420.2202221,-0.09467940677249811,-0.02178621510078033,3.632494116057039e-07,-9.85423861989132e-08
755920491.1546222,-0.09467962546375303,-0.02178602556200392,6.8880839754204e-08,3.289665385583507e-08
755920561.2250222,-0.09467937022622211,-0.021786130542498817,2.492846592067055e-07,-1.2948974285192927e-07
755920632.1594222,-0.0946793879049133,-0.02178600671505714,1.5577027441537883e-07,-6.37899547524523e-08
755920773.1642212,-0.09467928480014788,-0.0217857132478765,1.0789009960432416e-07,1.1408874909732414e-07
755920843.1482214,-0.09467927919078155,-0.021786011428229286,3.844462805047133e-08,-2.4148104466742426e-07
755920913.2186214,-0.09467899609971767,-0.021785795714608452,2.463099755406484e-07,-8.324099040613042e-08
755920984.1530213,-0.09467910159837159,-0.02178569204434601,6.457820123095814e-08,-3.7766404240024976e-08
755921054.2234213,-0.09467884851952264,-0.02178560068134296,2.4227349097738493e-07,-3.903415941169941e-09
755921125.1578224,-0.09467889892651393,-0.021785827130397343,1.1547335786177282e-07,-2.8857473244672804e-07
755921195.1418223,-0.09467881442513168,-0.021785668223793537,1.245260771720602e-07,-1.8712327794559447e-07
755921266.1626225,-0.09467885133870611,-0.021785588900709436,1.096568706671075e-08,-1.661196029241474e-07
755921336.1466215,-0.09467858555903282,-0.021785413241014552,2.0113814450106737e-07,-4.794072703401264e-08
755921407.1674224,-0.09467866210226424,-0.02178548052072641,4.7786966508867046e-08,-1.7356571150456412e-07
755921477.1514214,-0.09467857335760889,-0.021785201975528745,6.076540583210832e-08,4.747336673771585e-08
755921548.1722214,-0.09467848580184354,-0.021785255643498536,7.135164575844399e-08,-6.456536261190138e-08
783396025.1760828,-0.048601862797436605,-0.023047337822849085,-7.163043938551716e-08,-1.3575166748006073e-07
783396066.2160838,-0.048602103119914176,-0.023047069904472615,-1.651377924266617e-07,9.682439968891621e-08
783396106.2192827,-0.048602137746591625,-0.02304735079613882,-5.667014771337797e-08,-2.185142855305744e-07
783396146.2224828,-0.04860243133752127,-0.023047260584156494,-2.0717840701345303e-07,-1.6274690371048672e-07
783396187.1760838,-0.04860274750451839,-0.02304731382174016,-3.768754571129018e-07,-2.512448995205252e-07
783396227.1792837,-0.04860269648493135,-0.023047214398270774,-1.8279686129357708e-07,-1.862610721631297e-07
783396268.2192838,-0.04860290040786098,-0.02304713661599946,-2.399651767223676e-07,-1.4380846915032497e-07
783396308.2224828,-0.048602997789025854,-0.023047141979817522,-1.9431112121409688e-07,-1.8360688194482555e-07
783396349.1760828,-0.04860311525940095,-0.023046937854930415,-1.653602271500798e-07,-1.4732079021972933e-08
783396429.182483,-0.04860324791324783,-0.023046933220625163,-1.2003167619567545e-08,-7.895415525538407e-08
783396470.2224839,-0.048603501971760894,-0.02304697109627073,-1.1936819998420445e-07,-1.521463012139901e-07
783396510.2256839,-0.04860368629120494,-0.023046774995645947,-1.607121347946272e-07,9.532667155642827e-09
783396551.1792839,-0.048603747675967174,-0.023046843509306095,-7.573688770579068e-08,-9.42177243029585e-08
783396591.182483,-0.048604039819456844,-0.02304685960076669,-2.249289759170825e-07,-1.4472550979860443e-07
783396632.2224829,-0.04860417777732282,-0.02304675755979368,-2.1624284879395717e-07,-7.799009304684801e-08
783396672.1392839,-0.04860426929103071,-0.023046950399272775,-1.6513806230106232e-07,-3.051661608237388e-07
783396713.1792829,-0.04860430729830345,-0.02304669087701226,-5.6526226380193556e-08,-8.094385926457615e-08
783396753.182483,-0.04860474655538305,-0.023046954976473306,-3.528804313687739e-07,-3.7944873016587666e-07
783396794.2224839,-0.04860478544666078,-0.023046679219768162,-2.451776023940089e-07,-1.3898629785957795e-07
783396834.2256839,-0.04860507582213798,-0.023046727780125495,-3.9267463165792993e-07,-2.2194647951445656e-07
783396875.1792829,-0.04860499354674024,-0.02304668416881116,-1.6413879761617567e-07,-2.1354937472864433e-07
783396915.182483,-0.04860512081886136,-0.0230465392031073,-1.485569699963274e-07,-1.0297783216428602e-07
783396956.2224829,-0.04860534731785137,-0.023046604870410724,-2.285121521797273e-07,-2.039277823932817e-07
783396996.1392839,-0.04860524752754725,-0.023046484306391658,1.3799006097492406e-08,-1.176779033003339e-07
783397036.142484,-0.04860552633327382,-0.023046506176463352,-1.2218956092768796e-07,-1.7393352029493325e-07
783397077.182483,-0.048605797989269735,-0.02304642018402313,-2.473395709495785e-07,-1.2321482288982222e-07
783397118.2224839,-0.04860592437250277,-0.023046730011641158,-2.2722969410249316e-07,-4.6831312129277936e-07
783397158.2256829,-0.04860616027496363,-0.02304654326551084,-3.2035235376925986e-07,-3.1594365093937093e-07
783397199.1792829,-0.048606450490151776,-0.02304655490860458,-4.644082907748204e-07,-3.6277707133117176e-07
783397239.1824839,-0.04860621772543971,-0.023046365144338356,-8.888866519229932e-08,-2.0738347119783618e-07
783397279.1856829,-0.04860664991536067,-0.023046320560500645,-3.7833601771591896e-07,-1.971673041951949e-07
783397320.1392839,-0.04860661673125298,-0.023046371924275277,-1.9903084819833383e-07,-2.837121395593556e-07
783397360.1424841,-0.048606904216732034,-0.023046194532633693,-3.437987969104328e-07,-1.4068204935713258e-07
783397401.1824831,-0.04860689513871412,-0.023046082221738366,-1.8831720796641527e-07,-6.362010956245667e-08
783397442.222483,-0.04860719764736889,-0.023046067403409455,-3.4443537684503145e-07,-8.404749943929923e-08
783397482.225683,-0.04860723099176032,-0.023046052956906433,-2.351001898784344e-07,-1.0395316041994507e-07
783397523.179284,-0.048607175634750685,-0.023045833884856367,-3.368673553300061e-08,7.995381190797901e-08
783397563.1824831,-0.04860759207287339,-0.02304611843830789,-3.074705733491223e-07,-2.389454731265006e-07
783397603.1856841,-0.04860770215065775,-0.02304597035444912,-2.7490659935958117e-07,-1.2520429127846344e-07
783398423.2080841,-0.04861044691120711,-0.023045230307677578,-9.846680437686217e-08,-8.841561793815345e-08
783399354.1680833,-0.0486138740634918,-0.02304447465622413,-2.1587958807384178e-07,-1.2932149347569255e-07
783400286.1648843,-0.04861731077947218,-0.02304350350885405,-3.4655242529130215e-07,4.659096934644946e-08
783400596.1680844,-0.04861830234872418,-0.023043470196513902,-2.4014569487834647e-07,-1.8407536320555473e-07
783401218.1616845,-0.04862062480355327,-0.023042633072440602,-3.6221859830987135e-07,1.2426109906316096e-07
783476576.1552933,-0.048866093969274646,-0.02299684688299098,-2.9335170634997576e-07,9.717316672847032e-08
783476636.2032944,-0.04886606801771409,-0.022996805288354332,-7.014753532902374e-08,1.167440156941979e-07
783476697.2016944,-0.04886614611585868,-0.022996766168795812,5.2146744554393276e-08,1.3351807143235916e-07
783476757.1632934,-0.048866631014941014,-0.02299655080413358,-2.3574856292812862e-07,3.269434734783083e-07
783476818.1616944,-0.04886704150578436,-0.022996785097266832,-4.4581152397471513e-07,7.035866083499043e-08
783476878.2096934,-0.04886698542582798,-0.02299661917669581,-1.9240913597812215e-07,2.143614531539828e-07
783476939.2080945,-0.048867338145426875,-0.02299695775611316,-3.446656269973092e-07,-1.464555972642556e-07
783476999.1696935,-0.048867319106198424,-0.02299674936874461,-1.2855339508177632e-07,4.009872857715924e-08
783477060.1680936,-0.048867814364047885,-0.022996941653063166,-4.2331319481669905e-07,-1.743690301730938e-07
783477120.2160935,-0.048867706541122886,-0.02299672946047535,-1.1809900988396516e-07,1.601251311753038e-08
783477181.2144945,-0.048867996511894086,-0.022996905008589155,-2.0753701589909523e-07,-1.8166462441293607e-07
783477241.1760945,-0.048868220280917224,-0.022996781642407076,-2.341648119574824e-07,-8.002453947761334e-08
783477301.2240945,-0.048868378969235945,-0.02299661778273661,-1.9541105712728157e-07,6.210439666698431e-08
783477362.2224945,-0.0488686988314191,-0.022996643001546226,-3.1468905531406577e-07,1.4838284621843112e-08
783477422.1840935,-0.04886888789159908,-0.022996439564344762,-3.0655765438647453e-07,1.9662985879451145e-07
783477483.1824945,-0.048869033479158566,-0.022996556138446665,-2.515269876199322e-07,5.806329837071411e-08
783477543.1440945,-0.04886896390132495,-0.02299635907914254,1.527575976822959e-08,2.3353097933914713e-07
783477604.1424935,-0.04886969232605807,-0.022996614142720608,-5.124969796876933e-07,-4.3470023938091407e-08
783477664.1904935,-0.04886989191164368,-0.022996416713039973,-5.145403365533485e-07,1.3239120900260248e-07
783477725.1888945,-0.048869746400911664,-0.02299653787692004,-1.6834407121774086e-07,-1.0654836256340783e-08
783477785.1504936,-0.04887006730729649,-0.02299658377856292,-2.919596434058924e-07,-7.803949761062134e-08
783477846.1488936,-0.048870374478823614,-0.022996323886235157,-3.984123991898625e-07,1.6002607641438238e-07
783477906.1968946,-0.048870429834858835,-0.02299654295850091,-2.5616073111300874e-07,-8.050550299662507e-08
783477967.1952937,-0.04887080111970311,-0.02299654061482688,-4.266938102223672e-07,-9.993294143584297e-08
783478027.1568947,-0.04887056883686895,-0.02299646160114519,2.9446911298247613e-09,-4.2292927025094906e-08
783478088.1552947,-0.0488709740298176,-0.022996354742204718,-2.0146378656299424e-07,4.285069301473987e-08
783478148.2032937,-0.048871253962107675,-0.022996196475886778,-2.8372397036652286e-07,1.7976758339560694e-07
783478209.2016937,-0.04887156153075021,-0.022996248156066334,-3.9047568774902564e-07,1.0642810726116392e-07
783478269.1632936,-0.04887162371579602,-0.02299650125632798,-2.552412876333232e-07,-1.6793571707210408e-07
783478330.1616946,-0.04887171226252036,-0.022996230406313416,-1.4293892543204567e-07,8.13111768645236e-08
783479079.1632948,-0.048874313831724435,-0.02299592755943881,-2.769828796669871e-07,1.212232009113745e-07
783479389.1664947,-0.04887522681945267,-0.02299582262010587,-1.6801026678225917e-07,1.1861138941859917e-07
783479700.2064939,-0.04887632219195557,-0.022995955691586557,-2.376185439870171e-07,-1.216112330074126e-07
783480010.2096949,-0.04887726105440534,-0.022995654608952497,-1.5376097700636748e-07,7.344125971947557e-08
783480321.1632938,-0.04887834526089596,-0.02299563400392839,-2.1174574597188078e-07,-1.1536127875882984e-08
783480631.166494,-0.04887937234323948,-0.022995426795523344,-2.1538761697803555e-07,9.11897381043747e-08
783480942.206495,-0.04888046040623721,-0.022995415087327303,-2.762407286457935e-07,-1.1473593464206289e-09
783481252.209695,-0.048881312329890875,-0.022995315468642814,-1.0404319159690312e-07,-4.436275076458163e-09
783481563.1632951,-0.04888243815751077,-0.022995208142013352,-2.0228372399344607e-07,4.673218860495876e-10
783481873.1664941,-0.04888344659769917,-0.022995104118818773,-1.8596255053904276e-07,3.185014033763034e-09
783482594.1744952,-0.04888573529359466,-0.02299484699890311,-9.01006401224369e-08,2.7832826796775345e-08
783482905.2144952,-0.04888670966548794,-0.02299481057377307,-3.53078772330484e-08,-3.4654797153449435e-08
783483215.2176944,-0.04888761646464013,-0.022994819275704688,8.389751916110244e-08,-1.4110521807247922e-07
783483526.1712943,-0.04888857742200066,-0.022994550891158236,1.523509916279142e-07,3.007515744432587e-08
783484147.2144945,-0.04889055798542055,-0.022994332160132636,2.2848884860537932e-07,5.7225902516666594e-08
783485389.2144946,-0.048895230745935964,-0.022994019657802744,-3.284907103065504e-07,-2.983728441402489e-09
783568995.2113072,-0.04918407927627328,-0.023004983284643416,-3.153210153400421e-07,-1.826479588858121e-07
783569124.2065061,-0.04918448783650106,-0.023005213131793937,-2.2434079826466613e-07,-3.561501620320817e-07
783569194.1905061,-0.04918486193208469,-0.023005199004447204,-3.273516678004018e-07,-3.1141123447292474e-07
783569265.2113072,-0.04918493666119939,-0.023004823181974103,-1.2693120205603536e-07,9.550705188515751e-08
783569335.1953062,-0.04918491432249314,-0.02300495438733032,1.665882192122825e-07,-5.026125980689411e-09
783569406.2161062,-0.04918546782912405,-0.023005153140502735,-1.1167172409010107e-07,-1.7262190706024416e-07
783569476.2001061,-0.049185673435377074,-0.023005243712460773,-4.600187589881566e-08,-2.3246092490519787e-07
783569547.2209061,-0.0491861105229662,-0.02300522871336706,-2.0774629776176834e-07,-1.862426950265117e-07
783569617.2049061,-0.04918617657118454,-0.02300505215227007,-2.4236550752454455e-09,2.1112267642453553e-08
783569758.2097063,-0.0491867408394663,-0.02300553156804093,-1.9787924084024855e-08,-3.9616749976378873e-07
783569829.1441072,-0.04918692524250907,-0.02300513464928831,7.100803667975386e-08,3.205622991012125e-08
783569899.2145063,-0.04918743567984389,-0.02300552642713244,-1.6753556319332175e-07,-3.2876725558628195e-07
783569970.1489073,-0.04918769424047794,-0.023005282313116947,-1.5080272720152665e-07,-5.3286093436993864e-08
783570040.2193073,-0.04918796139065969,-0.02300547831661302,-1.4596616747936109e-07,-2.182737358462361e-07
783570111.1537073,-0.049188117182524894,-0.0230055270646704,-2.63707338327146e-08,-2.3559231087516563e-07
783570181.2241073,-0.04918848629363173,-0.023005684178291776,-1.2340272215888293e-07,-3.616284188004415e-07
783570252.1585072,-0.049188451912800676,-0.023005239383241404,1.8645860744986864e-07,1.1465861725692972e-07
783570323.1793072,-0.049188826008364495,-0.023005225255924775,8.822581579887023e-08,1.603478418620019e-07
783570393.1633062,-0.0491893206995651,-0.0230055076121427,-1.3458422642997903e-07,-9.087629004173037e-08
783570464.1841073,-0.04918976541632605,-0.023005711227225858,-3.0334585193053654e-07,-2.628666334845986e-07
783570534.1681064,-0.04918983829344703,-0.023005568694144773,-1.0425111604539516e-07,-8.9139469749977e-08
