Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
243220206.16160843,-0.7040428409481082,-0.004885529748677704,-6.122422291365837e-08,1.3752054730999802e-07
243220265.1728094,-0.7040430237000357,-0.004885367138033261,-3.9052387212912265e-08,2.828463659598421e-07
243220325.2208094,-0.7040431565836542,-0.004885455938332528,3.657600267104044e-08,1.7648213371766752e-07
243220445.1440094,-0.704043466133247,-0.004885542449846263,1.4341338627765765e-07,5.4967649460758994e-08
243220506.1424094,-0.7040437985168372,-0.004885340536352286,2.2804109933716177e-08,2.391151365504357e-07
243220625.2016084,-0.7040441406163642,-0.0048853243557665715,9.401708023215605e-08,2.2069349229440066e-07
243220747.19840837,-0.7040445169901529,-0.004885501101323116,1.4110191270955141e-07,8.593999082685821e-09
243220805.17280838,-0.7040447033720127,-0.004885684545469684,1.5593435476191075e-07,-1.916144789634519e-07
243220925.18240833,-0.7040451277085553,-0.004885559443736349,1.4808217696504755e-07,-1.0114115443597693e-07
243220986.18080834,-0.7040453443457406,-0.00488536519307431,1.431154857955974e-07,7.5547196886315e-08
243221105.1536093,-0.7040458789065099,-0.004885193402548467,2.1363195545909264e-08,2.131587923765929e-07
243221225.16320932,-0.7040462095921849,-0.00488541080090329,1.070308561779143e-07,-3.861557270647131e-08
243221286.16160932,-0.7040464070053463,-0.0048853148326133775,1.2122106929357557e-07,3.991899940290755e-08
271047906.1527826,-0.6451538184926954,-0.006033766118131187,4.955217249857924e-07,-8.17616306956169e-07
271048026.16238254,-0.6451542314477962,-0.006033515075177258,7.217863717823292e-07,-6.558463460249603e-07
271048566.1623814,-0.6451578151841902,-0.006032959315031194,1.2580957720054187e-08,-5.022527071680064e-07
271048807.21838135,-0.6451594997914749,-0.006032651939425806,-3.897601623670255e-07,-3.746464387523879e-07
271049526.15278214,-0.6451630483256732,-0.006032123792738935,-1.1747696282427e-07,-3.834998718076424e-07
271049767.20878106,-0.6451641159054053,-0.006031974051898798,9.486899155142225e-08,-4.140873543891435e-07
271050006.191182,-0.6451652021643521,-0.006031232821216737,2.7693091964042793e-07,1.4823561302838156e-07
271050186.16238093,-0.645167146901118,-0.006031374020193758,-7.130620178763536e-07,-1.2777781315236741e-07
271050846.17198175,-0.6451703994945347,-0.006030466182261785,-4.6725956859283713e-07,2.850614101322299e-07
271051145.20238066,-0.6451716284979536,-0.006030717154597777,-1.1279116785001264e-07,-1.9047322017545776e-07
271052946.21038014,-0.6451813556635132,-0.0060298414150780095,-3.241168360368363e-07,-6.706638543425153e-07
271055826.18157935,-0.6451960889538305,-0.006027346867032603,7.909948962492308e-08,-3.536255001618943e-07
271134966.162357,-0.6455722085843032,-0.005981040727196775,3.115049639346168e-07,-2.533497709747423e-07
271135146.21995795,-0.6455727996112848,-0.005980291795705878,5.411801363708335e-07,4.3000732600703695e-07
271135507.1991568,-0.6455750787442655,-0.005981117710415087,-9.28293748536646e-08,-5.267819310674632e-07
271135806.14315677,-0.6455760707253809,-0.005980814700377822,2.773647879150687e-07,-3.315557718470627e-07
271136047.19915766,-0.6455773949270256,-0.0059805658012655,5.140719927521076e-08,-1.6917012680452148e-07
271136166.1719576,-0.6455778455246358,-0.00598068148336367,1.4279293181207464e-07,-3.274186995416706e-07
271136286.18155664,-0.6455784935507394,-0.005980333564813951,4.143697895919729e-08,-2.234871207627137e-08
271136586.1623565,-0.6455802651173511,-0.005980083446047347,-3.638142334061456e-07,1.2105645878952853e-07
271136886.1431574,-0.6455815693889548,-0.005979949222051306,-3.020102811168712e-07,1.4913130025329124e-07
271137066.2007574,-0.6455821760764435,-0.00598004155501587,-8.885636915145767e-08,-6.642480688753838e-09
271137306.21995735,-0.6455833134434175,-0.005979877985847807,-1.3350598881967102e-07,7.268008767827988e-08
271137486.1911573,-0.6455841873226948,-0.0059800521163111625,-1.8815293845175773e-07,-1.6437820373697148e-07
271137726.2103572,-0.6455849025796778,-0.005979639828698734,1.8901316478636687e-07,1.6431029084117837e-07
271137966.1431562,-0.6455862800429408,-0.005979931790504255,-9.659433197750644e-08,-2.108470795614964e-07
271138206.1623561,-0.6455874329903429,-0.0059798346592639835,-1.57471296557965e-07,-1.9656508986123922e-07
271138446.181556,-0.6455882832351304,-0.005979703967748979,8.417142838279545e-08,-1.4834377619170336e-07
271138686.2007559,-0.645589709005819,-0.005979532737120254,-2.498990603339024e-07,-5.920156197648102e-08
271138866.17195684,-0.6455904989884096,-0.005979443473297892,-2.2142850852890916e-07,-3.123715293807533e-08
271139106.1911568,-0.6455919543640968,-0.005978841194263734,-5.854423238416118e-07,4.896281934289176e-07
271139226.2007558,-0.645591969298335,-0.005979508237862527,-5.4770126989289736e-08,-2.179763799433146e-07
271139527.21835667,-0.6455939674501351,-0.005978727966804844,-6.846115143677167e-07,4.6098715248202304e-07
271139766.2007566,-0.6455945361387079,-0.005979592939261792,-1.672093993265733e-07,-4.839733442132954e-07
271140486.1719554,-0.6455977758234416,-0.005978217852382156,-1.3616362992685538e-07,6.525297760072088e-07
271302726.1911101,-0.646375225803695,-0.006041309150594301,-6.911632489670083e-07,-6.125943249248728e-07
271302907.19911003,-0.6463753135672765,-0.006040981120876183,2.449100942047977e-07,-1.3846646588870637e-07
271303026.171911,-0.6463763206660096,-0.006041324726815968,-8.895621428361977e-08,-3.860878098468565e-07
271303446.1623109,-0.6463790423496548,-0.006041125301760009,-4.32235592873198e-07,1.5190357774939878e-07
271303866.1527108,-0.6463816532613574,-0.006041682638499518,-6.619591979006856e-07,-6.729517992246775e-08
271304346.19110966,-0.6463835523923684,-0.006041758082485856,1.6391746293642484e-07,2.432137891118791e-07
271304646.1719105,-0.6463853978394405,-0.006042539711183181,2.3160312778713887e-08,-2.9751869745631154e-07
271304946.1527095,-0.6463874663370153,-0.006042479480586799,-3.3927264631028464e-07,3.3837447115103725e-09
271305246.2199104,-0.6463887324582802,-0.006043225893113921,1.0252563575896545e-07,-5.025132651294978e-07
271305606.1623103,-0.646390632011783,-0.006043603931642384,2.534710650259342e-07,-5.923432132579412e-07
271305906.1431092,-0.646392129781412,-0.006043597865913353,4.660856951499426e-07,-3.463310934703756e-07
271306206.2103091,-0.646394087586426,-0.006043627319918142,2.2048258196960546e-07,-1.3599833536930006e-07
271306506.1911101,-0.6463957932946578,-0.00604400584917762,2.2779558528362998e-07,-2.750392932128823e-07
271306746.21031,-0.6463970284338386,-0.006044167789325986,3.642073386211919e-07,-2.4552683958525834e-07
271306927.2183089,-0.6463983704302962,-0.006044164410587689,5.709830896982737e-08,-9.786367976671179e-08
271307227.1991098,-0.6464000333021886,-0.0060445270029753405,1.103504174704284e-07,-2.2152154569455434e-07
271307527.17990875,-0.6464017594244973,-0.006044318638092853,1.0162154928661238e-07,2.2554668388172217e-07
271307826.2103096,-0.646403152422078,-0.0060450005496696015,4.2182710147109503e-07,-2.1864818632554017e-07
271308126.1911086,-0.6464050389964695,-0.006045470322405738,2.551427422670116e-07,-4.5018001457175494e-07
271308427.20870954,-0.6464072225216634,-0.006045031572800258,-2.013107881504439e-07,2.2740090163675397e-07
271308726.1527084,-0.6464086954567894,-0.006045685776879255,4.214225268750482e-08,-1.8984812089496012e-07
271309026.21990937,-0.646410235824333,-0.006045931771078621,2.258149751632743e-07,-1.98228431474122e-07
271309316.17830926,-0.6464126687970707,-0.00604664316421833,-5.400648597220226e-07,-6.802326895155239e-07
271309626.1815082,-0.6464136842609384,-0.006046429714115003,2.2802810184519018e-07,-2.2177516028568794e-07
271309936.1847081,-0.6464154583653836,-0.0060464458864328005,2.3872478016606635e-07,6.813233393264395e-09
271310226.14310896,-0.6464170200316951,-0.006046817909802477,3.47567572833718e-07,-1.364985366238483e-07
271310526.2103089,-0.6464188650448628,-0.006047296963049536,2.324220963467738e-07,-3.7909297093043776e-07
271310826.19110787,-0.6464208374078506,-0.006047239284095884,-9.446125215362144e-09,-8.525283022847024e-08
271311146.2167087,-0.6464225318821551,-0.006047262536743662,1.4343161014451766e-07,1.431837980811132e-07
271311366.1911077,-0.6464236033433791,-0.006047512006159052,3.425006737112213e-07,6.656621753635406e-08
271311666.1719086,-0.6464256092003654,-0.006047981489232704,7.021699421905225e-08,-1.6739450826863678e-07
271311966.15270853,-0.6464271932925666,-0.006048073791941665,2.2077188210900545e-07,-2.4401425046359504e-08
271312266.2199085,-0.6464289770336865,-0.006048440677899035,1.7323819112569083e-07,-1.5614951523901938e-07
271312506.1527074,-0.646430279751116,-0.006048625382575381,2.595410130146192e-07,-1.5300040128417292e-07
271312806.2199083,-0.6464321150844714,-0.0060486459935708775,1.6229017296698345e-07,6.112289433531787e-08
271313106.2007072,-0.646433907656894,-0.006048866148336776,1.083223722941895e-07,7.54122561038087e-08
271313345.18310815,-0.6464351875604154,-0.006049135729329089,2.1421656304365655e-07,-7.555167167230814e-09
271313886.219908,-0.6464384436936599,-0.006049531020113007,9.774710840737555e-08,1.911651255175062e-08
271314246.1623079,-0.6464404802246616,-0.006049723057876291,1.517397870687276e-07,1.0741000036878362e-07
271314605.15430677,-0.6464426345664563,-0.0060502334399655175,8.3775422599075e-08,-1.2369096041159322e-07
271315146.1911066,-0.6464459146767161,-0.006050245852194851,-4.9414534797342924e-08,2.8422237238843323e-07
271315386.21030754,-0.6464476202616454,-0.006050301181018679,-3.579759884075884e-07,4.1514102400250913e-07
271315925.17350745,-0.6464502976379238,-0.006051394809839793,1.0377097015012993e-07,-2.60757878011407e-07
271316166.1431064,-0.6464515424584714,-0.006051132655753362,2.633749407454644e-07,1.8794579797337674e-07
271391526.21028656,-0.6469129428974191,-0.006100548949182169,-7.580422812791809e-07,3.7997277562394627e-07
271391826.19108546,-0.6469138227985254,-0.006101301033906826,3.045418298652791e-07,-2.5399537539969735e-07
271392126.1718864,-0.6469157767302249,-0.0061014705931655535,2.936925730390172e-07,-3.06413645218169e-07
271392426.15268534,-0.6469176931614888,-0.006101381207225964,3.209256139724559e-07,-1.0086144590620155e-07
271392726.21988624,-0.6469198196124158,-0.0061013165375425026,1.3926548747544842e-07,7.903377733167738e-08
271393086.1622851,-0.6469219703486311,-0.006101946393251008,3.221080259185882e-07,-4.138881752836429e-07
271393326.18148506,-0.6469236878435457,-0.006101756620897956,1.6113311973597888e-07,-1.3358196981720638e-07
271393626.162285,-0.6469260104473981,-0.006102085771523897,-2.1563425856019336e-07,-3.504547134332292e-07
271393927.1798849,-0.6469279969787025,-0.006101961838480064,-2.4909760465430253e-07,-1.1482952695478221e-07
271394226.2102858,-0.6469293811951911,-0.006102339072715757,3.0734672262777707e-07,-3.820732928042775e-07
271394586.15268576,-0.646931908893071,-0.006102032757643263,1.1623934059734609e-07,5.5364671345745076e-08
271394826.1718856,-0.6469337249373833,-0.006102665708786223,-1.4134032044754719e-07,-4.909213660777428e-07
271395008.21668464,-0.6469343660534955,-0.006102556442716995,3.9976370480587775e-07,-3.16334115941716e-07
271395126.15268457,-0.6469351562457325,-0.006102339081606371,3.75546296838003e-07,-5.684421441713716e-08
271397886.2006838,-0.6469529340303681,-0.006103408612242265,5.403905279921517e-07,-1.8252920378283854e-07
271398126.21988475,-0.6469550519672913,-0.006103577801756646,-1.594473997279522e-08,-2.734220685557398e-07
271398427.15108466,-0.646957334176077,-0.006103510490526195,-3.4001524995552757e-07,-1.0879021454437282e-07
271398666.21988463,-0.646958518802039,-0.0061037208673175615,3.1137975642359095e-08,-2.4252176087161126e-07
271398917.21188354,-0.6469604080622877,-0.006104112960347535,-2.2459383930417687e-07,-5.54782768075017e-07
271399207.17028445,-0.6469612794666904,-0.0061038931195711455,7.913227190181615e-07,-2.4352453230520876e-07
271399507.15108436,-0.6469636721358821,-0.006104080000747378,3.5140662923982546e-07,-3.3673766921312603e-07
271399806.18148327,-0.6469658858813112,-0.006104267307695037,8.441087251398471e-08,-4.315905045059257e-07
271400106.1622842,-0.646967788331653,-0.006104116086301318,1.3506511709060476e-07,-1.8853796876321105e-07
271400405.1926831,-0.6469696394419192,-0.006104182760697357,2.3102249580020384e-07,-1.6458275098850395e-07
271400646.1622841,-0.6469714220898505,-0.006104504048959352,1.749134947992559e-08,-4.134975606414487e-07
271401005.1542829,-0.6469736943813419,-0.006104106672641278,8.298463050060434e-08,9.061242111762374e-08
271401426.18148285,-0.6469763230877095,-0.006104350311072877,1.962274143174625e-07,-2.9498380134385105e-08
271401726.16228276,-0.646978217678289,-0.006104499411125919,2.553680347183729e-07,-9.166680039508768e-08
271401966.18148273,-0.6469801655343403,-0.00610452230680324,-1.2923064773850967e-07,-4.565240739953791e-08
271402206.2006826,-0.646981329599946,-0.006104996359294896,2.6999436730790194e-07,-4.513663611153268e-07
271402445.18308353,-0.6469830530995072,-0.00610473782869423,1.0305755770989578e-07,-1.2535833502497207e-07
271402686.1526835,-0.6469853077722693,-0.006104957142710738,-5.820920804255891e-07,-2.7720362359446443e-07
271402925.2214824,-0.6469864899759837,-0.006104342288242425,-2.0714424142642685e-07,4.040239399601131e-07
271403166.19108236,-0.6469883941658338,-0.006104842099875376,-5.418007718027695e-07,-2.945277831865878e-08
271403405.1734833,-0.6469891839382146,-0.006105527936197908,2.2500990082274797e-07,-6.500603611072145e-07
271403646.14308226,-0.6469908125376719,-0.006105081660976156,1.6592204188370374e-07,-1.3857574502652847e-07
271403886.16228217,-0.646992024455117,-0.006105349292101791,5.173032665561905e-07,-3.418133428184991e-07
271404126.18148214,-0.6469941068131642,-0.006105351245592843,-1.786565895223191e-09,-2.799288094483543e-07
271404367.151082,-0.6469960794383689,-0.006105488708121282,-4.0499196807264326e-07,-3.538572441235885e-07
271480506.2006612,-0.6474797122881623,-0.006101764848161485,6.444478870548664e-07,-6.503011048437923e-07
271480626.2102621,-0.6474807013741639,-0.0061015402773971425,4.0713826654492635e-07,-4.7609082250849033e-07
271480926.1910611,-0.6474825186544354,-0.006100669706458064,4.685845050866888e-07,2.679674415669367e-07
271481226.17186195,-0.6474844256562314,-0.00610173825368243,4.396631602121559e-07,-9.279878022665916e-07
271481526.1526619,-0.6474862201221978,-0.006101060291953543,5.226164173643966e-07,-3.783242918733998e-07
271481826.21986187,-0.6474881964365546,-0.006100950424224216,4.235853086065333e-07,-3.9767707017343557e-07
271482186.1622607,-0.6474907542145203,-0.0061007315176263,1.167680879765598e-07,-3.349361426532513e-07
271482726.1622606,-0.647493915670522,-0.0061004677091409205,3.3036831392774246e-07,-3.0776811006227173e-07
271483026.14306146,-0.6474960953450234,-0.00610049263893032,2.457829428870184e-08,-4.653667904459466e-07
271483326.2102614,-0.6474974857489535,-0.006100457439907714,5.078454854423597e-07,-5.637325535155432e-07
271483626.19106036,-0.6474999153711195,-0.006100277795433407,-4.9413214298077435e-08,-5.184660415219131e-07
271483926.17186123,-0.6475014392761149,-0.006099852602271671,2.9826193070903173e-07,-2.2849646922305789e-07
271484226.1526612,-0.6475035056762737,-0.006099701279173867,1.0264328365039432e-07,-2.1323661564612295e-07
271484526.2198611,-0.6475055397265589,-0.006099607337828363,-6.090091797528174e-08,-2.5623166458824814e-07
271484765.20226103,-0.6475065412058294,-0.006099547794392307,4.267534788882088e-07,-3.063410089427024e-07
271485006.17186093,-0.6475081301389634,-0.0060990949507310705,3.387959108813732e-07,3.540953136867836e-08
271485306.1526599,-0.6475100208239055,-0.006099168672277746,3.1589096161077634e-07,-1.7734751464257292e-07
271485546.1718598,-0.6475116805727373,-0.006099286464194007,1.4995647679150181e-07,-4.06968310171299e-07
271485786.1910608,-0.6475128872573981,-0.006098914706846862,4.3652232162294524e-07,-1.4755585730271553e-07
271486026.2102607,-0.6475145955236224,-0.006098892559235752,2.2093501850228847e-07,-2.3826584767943498e-07
271486266.1430596,-0.6475160499412989,-0.0060983529099396605,2.5807996384408227e-07,1.8805737521995075e-07
271486505.21186054,-0.6475178019511973,-0.006098069339768291,-8.321802691391156e-09,3.582066383685245e-07
271488186.2102601,-0.6475280572206378,-0.006097672847134418,1.6529355106875698e-07,-5.6700208696594534e-08
271488426.14306,-0.647529377519507,-0.00609767220074103,3.3100382501594083e-07,-1.7380787736484549e-07
271488666.1622589,-0.6475310635702415,-0.006097585924429959,1.308426963442244e-07,-2.0580256262364705e-07
271565347.1990391,-0.6479661724515136,-0.006048141111931512,3.7832180643793123e-07,-4.668717300173458e-08
271565585.14463806,-0.6479677249286303,-0.006048229526438353,9.09642255964016e-08,-3.1297917146844156e-07
271565826.200639,-0.6479688123516915,-0.006047965904534868,2.8463382162335904e-07,-2.2964378347707648e-07
271566067.170239,-0.6479705278585963,-0.006047253952499276,-1.508129722216367e-07,3.020051363433751e-07
271566486.2102388,-0.6479721532875399,-0.006047014411495271,4.483679890698866e-07,2.2781961403570833e-07
271566726.14303875,-0.6479736537357691,-0.006046931013403125,2.2088120854579785e-07,1.3148526724956339e-07
271566966.1622377,-0.6479749156372379,-0.0060469558587325535,2.3180984631832047e-07,-7.322587886396392e-08
271567206.1814377,-0.6479763421692974,-0.006046723616144709,7.751238784159398e-08,-2.091451516226389e-08
271567446.2006376,-0.6479773702905,-0.006047193667592952,3.210245843598969e-07,-6.70959294755101e-07
271567685.18303853,-0.6479787409751512,-0.0060462830138117455,2.1587734666539404e-07,6.042026786962779e-08
271567926.1526385,-0.6479801611675416,-0.006046247926453999,7.113069699915542e-08,-8.531291714481554e-08
271568166.17183834,-0.6479814005398026,-0.006046013788049436,1.015541575277723e-07,-3.133398791994868e-08
271568406.1910373,-0.647982804550699,-0.006045845780604845,-3.328512487854596e-08,-4.353456916402626e-08
271568706.1718382,-0.6479842624900182,-0.006045725798966683,9.412544610398754e-08,-1.4884349320773427e-07
271568946.1910382,-0.6479856988388425,-0.006044746239397528,-7.447690897333104e-08,6.50411576172058e-07
271569186.2102381,-0.6479870162639555,-0.006045254653466909,-1.2479836264400745e-07,-3.834412594730385e-08
271569426.14303803,-0.647987969196176,-0.006045442909468241,1.882687334919808e-07,-4.069103744569133e-07
271569666.162237,-0.6479891095904723,-0.006044965995016299,3.13675419860715e-07,-1.1040103003404772e-07
271570146.2006368,-0.6479919207842146,-0.0060446391489315816,3.209761445521764e-08,-1.4444035864764893e-07
271570385.18303776,-0.6479930856053089,-0.006044189692207076,1.2562222728718098e-07,1.253230574030026e-07
271570626.1526377,-0.6479942444074851,-0.006044132237021527,2.3494932732681661e-07,1.5755010291176874e-09
271570866.1718376,-0.647995482514771,-0.006044088369268483,2.59285314330171e-07,-1.3505625282364542e-07
271571106.1910366,-0.6479966273470313,-0.006043430353620613,3.762075299063028e-07,3.424522666915092e-07
271571346.2102375,-0.6479981861620356,-0.006043321626668746,7.84525128194602e-08,2.7066828413562644e-07
271571588.2166365,-0.6479992666114458,-0.006043296430466365,2.6879489722908545e-07,1.1385909398208688e-07
271571765.1638364,-0.6480002601394422,-0.006043106369594175,2.0397462852095316e-07,1.7084585888279408e-07
271572065.14463735,-0.6480015248948192,-0.006043161017949696,5.127861602005623e-07,-1.0939540921045543e-07
271572306.20063627,-0.6480032461177192,-0.006042616408749204,5.5225446660145394e-08,2.539466597535969e-07
271572545.1830362,-0.6480042767596228,-0.00604238271661215,2.7665591051384553e-07,3.0794653773594943e-07
271572786.1526361,-0.6480058152707822,-0.006042193803880273,-1.0265455152591585e-10,3.156925213430861e-07
271573026.17183703,-0.6480070892202958,-0.006041973355103609,-1.8011333979828237e-08,3.5571274057885627e-07
271573266.191036,-0.6480084611903043,-0.006041734362154034,-1.3467992787674632e-07,4.143047590710741e-07
271573505.17343694,-0.6480095641497438,-0.006040998499154451,1.1499513674628759e-08,9.7057753951392e-07
271649646.2102164,-0.6483727472849633,-0.00600073980582017,5.76404204699621e-07,-3.033946161011894e-07
271650066.20061636,-0.6483748795962968,-0.006000714897196174,3.8355783404941945e-07,-4.061627255132899e-07
271650246.1718153,-0.6483755803352125,-0.006000498013139592,5.138792964487493e-07,-2.4365454562129407e-07
271650426.1430162,-0.648376855553549,-0.006000195161121589,6.970411225992734e-08,5.023826812021459e-09
271650665.2118162,-0.6483779102723765,-0.006000440617279555,1.1889075945958893e-07,-3.1208100881134626e-07
271651145.16381603,-0.6483800546391458,-0.006000385887126176,1.9059712841329457e-07,-4.001027761610723e-07
271651386.219816,-0.6483809162202849,-0.005999944033812293,4.4197298976200727e-07,-2.939412510616357e-08
271651625.20221496,-0.6483825311388395,-0.006000170029867873,-6.961138110384013e-08,-3.255554771475905e-07
271653126.1430155,-0.648389796318655,-0.005999543427559214,-4.066143816094936e-07,-1.3113571246340522e-07
271656406.14621365,-0.6484040446296155,-0.0059988547395824965,4.7300998406996086e-07,-3.33718743853427e-07
271656605.2118146,-0.6484052437012893,-0.005998762943032331,1.9134605844239871e-07,-2.935632826489912e-07
271656906.14301354,-0.64840641709022,-0.005998510735458767,4.0463420514225135e-07,-1.188721254815478e-07
271657145.21181345,-0.6484077071860169,-0.005998638820978527,2.1599235822122864e-07,-3.0806365949008485e-07
271657386.1814134,-0.6484087717498807,-0.005998675664348974,2.6148824960881e-07,-4.060699591024175e-07
271657625.1638143,-0.6484098198345963,-0.005998492477787946,3.141542925799712e-07,-2.8311386313442655e-07
271657986.14301324,-0.6484114338241346,-0.005998349423556009,3.625301527865332e-07,-2.3022239067829048e-07
271658706.200613,-0.6484146754529081,-0.005997930335086713,4.357422299650082e-07,1.1977606747572145e-08
271659166.1942139,-0.6484165714302705,-0.005997976983218817,6.56545811605902e-07,-1.4557733664637834e-07
271659664.20381373,-0.6484191757562779,-0.00599785029520765,3.4316687891333686e-07,-1.370928664349083e-07
271659906.21021366,-0.648420390684354,-0.005997804318242295,2.4121684383260344e-07,-1.4784734417901818e-07
271660145.1926126,-0.6484215662637997,-0.00599794639068412,1.6450916795474058e-07,-3.454830864091027e-07
271660385.21181256,-0.6484226670119088,-0.005997678286650242,1.671970816241597e-07,-1.3272108593132687e-07
271660565.1830135,-0.6484232668537921,-0.005997773368551653,3.945976830843634e-07,-2.6899379921511285e-07
271660746.1910135,-0.6484245315926567,-0.005997612677404403,-3.8252416345585516e-08,-1.4946502924911842e-07
271660926.16221344,-0.6484248710011149,-0.005997731201837774,4.493425076468327e-07,-3.0865057620756836e-07
271661106.2198134,-0.6484264510437958,-0.005997640945016387,-3.0342155366014367e-07,-2.588081908401485e-07
271661285.1542133,-0.648426964300616,-0.005997550521767713,5.3173712100118564e-09,-2.0828222964050513e-07
271661465.21181226,-0.6484272139197195,-0.005997905334662802,5.827291090776399e-07,-6.029748669048041e-07
273546546.2001871,-0.6587346130944615,-0.006151870924687563,-1.2715543851182787e-07,-8.212382410326124e-07
273546784.1457861,-0.6587355230098362,-0.0061513329139548665,3.067634700704147e-07,-4.3973368568737264e-07
273547025.20178705,-0.6587374723348735,-0.0061508941879598045,-2.817222047868384e-07,-1.5997294869340983e-07
273547265.22098595,-0.6587381972063119,-0.006150901569412403,3.478244485766169e-07,-3.260464223713011e-07
273547505.15378594,-0.6587397409315059,-0.006150843050982747,1.5745632631070094e-07,-4.2656946159895515e-07
273554824.1841857,-0.6587801528093413,-0.006145352065943743,7.173765036450064e-07,3.393058506384605e-08
273635225.1729717,-0.6591801731052384,-0.006088248495065383,-4.1097089842345724e-08,-5.5822927933803224e-08
273635465.1921707,-0.6591812049777312,-0.00608830434520203,3.031654638441239e-08,-2.676148975833473e-07
273635705.21137166,-0.6591819708767397,-0.006088518133796268,3.6720980911564283e-07,-6.371679384950882e-07
273635945.1441706,-0.6591837083702493,-0.006088265125997649,-2.6838692424036026e-07,-5.396880937251491e-07
273636425.1825705,-0.6591857963608359,-0.006088035325683797,-1.5330623204246052e-07,-6.205015245985476e-07
273636905.2209704,-0.6591881499799356,-0.006087386289355659,-3.0590839072974774e-07,-2.813184854875278e-07
273637384.22257036,-0.6591902619873655,-0.006086640789144119,-2.2373981767298545e-07,1.5578175360450586e-07
273637625.1921713,-0.6591911244276045,-0.0060866369091286355,1.6835466576381464e-08,4.820581660409939e-09
273638165.1921702,-0.6591940085691679,-0.006086969327489316,-3.974851915389266e-07,-6.738268491009863e-07
273638405.2113712,-0.6591948293724847,-0.006086605554967443,-1.2139197758109788e-07,-4.636001630512268e-07
273638825.20177114,-0.6591965005229522,-0.006085985763213373,1.254923298610322e-07,-1.1195971458613507e-07
273639004.22257006,-0.6591970235996727,-0.006086077875043171,4.1945498563400463e-07,-3.1816358042526666e-07
273639245.19217104,-0.6591981476558509,-0.00608588167448871,3.9467043089214116e-07,-2.7533641128955205e-07
273639545.17297,-0.6591998982424317,-0.006085449901257731,1.1751272732674067e-08,-3.4171627558837736e-08
273640025.2113699,-0.6592019485476258,-0.006085479086032867,1.481480025322668e-07,-3.676082086659718e-07
273640325.19217086,-0.6592032358742713,-0.006085129450262787,2.2612304773073078e-07,-2.0761296320309652e-07
273641105.2113707,-0.6592062375831959,-0.006084242578473508,7.701521910208342e-07,1.8796997669576904e-07
273641345.1441697,-0.6592074166910419,-0.0060847707286449774,6.804230844315029e-07,-4.907567855254313e-07
273641825.18256956,-0.659210800336093,-0.006084562634868809,-5.255242809809602e-07,-5.831342112768215e-07
273717665.2017578,-0.6595310711426534,-0.006061606683662773,-3.88702823594933e-07,-3.014324805698798e-07
273719945.2113574,-0.6595397693374045,-0.006061784191216907,5.81157784784736e-07,-4.1419536241354277e-07
273720245.1921563,-0.6595412767296752,-0.006062184385078421,3.4732770992640383e-07,-8.030765580131424e-07
273720545.1729563,-0.6595425920173059,-0.006061938034867845,3.0593440092374635e-07,-5.447554704803362e-07
273720725.1441573,-0.659542822210394,-0.006061372097427965,8.401605693375558e-07,2.8680892215880716e-08
273721085.17295724,-0.6595448624463569,-0.006061220383089172,3.2947309724917773e-07,1.9611331784040453e-07
273721264.19375616,-0.6595450115192176,-0.006061307618231865,9.411200097009242e-07,1.1705084058087623e-07
273721925.15375704,-0.6595483099792399,-0.006061047030428547,4.5222741262840316e-07,4.098794392660282e-07
273722165.17295605,-0.659549516832692,-0.006061873282942547,2.659810114380434e-07,-4.0385568627482327e-07
273723184.17455584,-0.6595532217859322,-0.006061278424357479,8.959550813480988e-07,2.489986567670924e-07
273723425.1441568,-0.6595545121742749,-0.006061501934437776,6.311090618993376e-07,4.0361401663566165e-08
273723605.2017568,-0.6595553316740496,-0.0060610259271389605,5.780192503523907e-07,5.277735693060004e-07
273723905.18255675,-0.6595564312537573,-0.006061648087723369,7.554892925698553e-07,-7.483000198215545e-08
273724144.1649567,-0.6595580435001052,-0.0060622019540577275,1.6078132647479038e-07,-6.126164682372301e-07
273725825.1633554,-0.6595653302640702,-0.006061608088364534,3.5130355624524157e-08,1.0704207531464505e-07
273726005.2209554,-0.6595654601057601,-0.006062311879350287,6.726944711266114e-07,-5.819404641912648e-07
274063685.1921018,-0.6613688740504556,-0.006156590924675056,-4.3378656910952884e-07,-3.8395934689496036e-08
274063926.1617018,-0.6613695256483022,-0.006156341996687362,1.8852311844952396e-07,4.127834084786952e-08
274065125.1825026,-0.6613762863867806,-0.006155870068216773,-2.4256464847827175e-07,-3.3421871564742744e-07
274065485.16330254,-0.661378145978535,-0.006155171288992473,-2.04844241236124e-07,1.0846841401110363e-07
274065725.1825025,-0.6613792244202601,-0.006155385951138855,-1.904155733090107e-08,-2.773636765896273e-07
274065965.20170254,-0.6613805537392301,-0.006155181517731584,-8.476323454242873e-08,-2.4443187756663376e-07
274066265.18250245,-0.6613822485996401,-0.006154805690249225,-2.0127453415064167e-07,-8.341199202871463e-08
274066505.2017024,-0.6613831487607778,-0.006155086574603167,1.6068105157529544e-07,-5.365324624506326e-07
274066865.1441013,-0.6613846863715264,-0.006154621139138953,5.145348971336006e-07,-3.2999015448301194e-07
274067104.2129023,-0.6613866116039853,-0.006154135616304766,-1.552555669581679e-07,-1.6814338730380962e-08
