Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
748150207.2048459,-0.06955300583586935,-0.02226669448991507,-1.62343697963363e-05,4.348302063413023e-05
750570779.1503639,-0.08258296035346561,-0.022255846472316113,-6.848607085217784e-05,-3.997058940559406e-05
750570849.2207639,-0.08258315553891923,-0.02225624275039044,-6.833984755888478e-05,-4.033086764081151e-05
750570919.2047639,-0.08258330313865213,-0.02225592537979812,-6.814641597725768e-05,-3.997751142356676e-05
750570990.2255628,-0.08258398945833298,-0.022256030048764038,-6.848660770647497e-05,-4.004563077370654e-05
750571061.1599629,-0.08258409566223221,-0.022256110896881863,-6.824706031766103e-05,-4.008994265704974e-05
750571131.1439629,-0.08258475229082803,-0.022255689620574125,-6.856252676407104e-05,-3.963258915607934e-05
750571202.1647638,-0.08258506366708114,-0.022255787392110846,-6.852764275960821e-05,-3.96937180287861e-05
750571272.1487628,-0.08258514801055106,-0.022256384784210537,-6.827073782167403e-05,-4.025497181413609e-05
750571695.1631628,-0.08258751657473971,-0.022255841250651946,-6.857574385621401e-05,-3.9492353691720355e-05
750571766.1839639,-0.08258759710649731,-0.02225619202765508,-6.830967025175938e-05,-3.9806238624789936e-05
750571907.1887639,-0.08258836763940061,-0.022255869398538557,-6.839192586582943e-05,-3.941027028446162e-05
750571977.1727629,-0.08258897203223052,-0.02225600421216437,-6.8654648314459e-05,-3.950863759319759e-05
750572048.1935629,-0.08258905249891332,-0.022255842644028828,-6.838834087116719e-05,-3.9310051716784367e-05
750572118.1775628,-0.08258938711860205,-0.02225603072645556,-6.838120763981437e-05,-3.946162574942902e-05
750572330.203164,-0.08259085516032355,-0.02225624106835365,-6.881361656314866e-05,-3.95611721480775e-05
750738296.2223719,-0.08339549943987822,-0.02224913450626952,2.435618504945114e-05,6.13185048995539e-05
750738336.225573,-0.0833956860667738,-0.02224929150666469,2.4397096013317743e-05,6.116428929167292e-05
750738418.2191719,-0.083396091238587,-0.02224922195587388,2.4458287492923336e-05,6.123949623647318e-05
750738458.2223719,-0.08339615983115696,-0.02224919757902304,2.4617217492250987e-05,6.12666073938721e-05
750738499.175972,-0.08339632072501335,-0.02224911216307602,2.468924643779513e-05,6.135480548496303e-05
750738539.1791719,-0.08339667373764725,-0.02224912326923484,2.4563746036349032e-05,6.134640019034299e-05
750738580.219173,-0.08339686303969236,-0.02224923157357554,2.4607847508170688e-05,6.124084955934708e-05
750738620.2223729,-0.08339688543196774,-0.022249100401870597,2.4812956963507493e-05,6.137468869567633e-05
750738661.1759729,-0.08339729769525413,-0.022249138709913026,2.4633594987985563e-05,6.133909437982393e-05
750738701.1791719,-0.08339736079593373,-0.022249174811361565,2.4797985388569366e-05,6.130562701112813e-05
750738742.2191719,-0.08339758774877405,-0.022249150628462007,2.4804414205395475e-05,6.13324951516045e-05
750738782.2223719,-0.08339770361720542,-0.022249016013298307,2.491602604912102e-05,6.146971105337393e-05
750738823.175972,-0.08339801912060174,-0.022249196520545217,2.4833401839202685e-05,6.129184930228626e-05
750738904.219173,-0.08339838950061326,-0.02224900995981737,2.492385032208666e-05,6.14835944674555e-05
750738944.2223729,-0.08339858251109884,-0.022249090249914505,2.4958298035324122e-05,6.140583859803872e-05
750738985.1759729,-0.08339873951264744,-0.02224923364938849,2.50341529144521e-05,6.12650165760821e-05
750739025.1791719,-0.08339892763981521,-0.022249284358109727,2.50734726757601e-05,6.121680891376172e-05
750739106.2223719,-0.08339930539444046,-0.02224927948386312,2.5156489597735754e-05,6.122669992848079e-05
750739147.1759721,-0.08339968821623717,-0.022249103389847695,2.5006500835617063e-05,6.140530354065837e-05
750739187.179172,-0.08339965666589953,-0.022249085339120983,2.526547510174615e-05,6.142578909215657e-05
750739228.2191731,-0.08339984568478323,-0.022249119815828076,2.5309768506037722e-05,6.139379334827583e-05
750739268.222373,-0.08340015855528879,-0.022249111304179805,2.5224310186727772e-05,6.140470675600543e-05
750739309.1759721,-0.083400397482906,-0.02224922456149605,2.5218191568338044e-05,6.129389137064095e-05
750739349.179173,-0.08340061687725993,-0.022249219493303173,2.5226197520947236e-05,6.130132833935889e-05
750739390.2191731,-0.0834008423720828,-0.022249063887144913,2.5233990581408072e-05,6.145934774766382e-05
750739430.222372,-0.08340091880626735,-0.02224909422327562,2.5384944639175733e-05,6.143134742050624e-05
750739471.1759721,-0.08340113745047052,-0.022249142300933146,2.5399084774002656e-05,6.138564421872411e-05
750739512.215973,-0.08340147107138526,-0.022249071995465424,2.529873295177565e-05,6.14583120702901e-05
750739552.2191731,-0.08340157403101936,-0.022249053887122405,2.54231431281865e-05,6.147870667071523e-05
750739593.172772,-0.08340179666681384,-0.022249147778182553,2.543327266961437e-05,6.138713937907728e-05
750739674.215973,-0.08340229353129792,-0.022249107248074405,2.53970091396577e-05,6.143221793129122e-05
750739714.219172,-0.08340235043222334,-0.02224901925869729,2.5567452988900508e-05,6.152242793764154e-05
750739755.172772,-0.08340269781135329,-0.022249053929398063,2.5452813417203846e-05,6.149001386641928e-05
750739795.175973,-0.0834027044781085,-0.022249051046736072,2.5673478706453312e-05,6.149508443160229e-05
750739836.215973,-0.08340302908254034,-0.022248868432685504,2.558209168523895e-05,6.1679926304542e-05
750739876.219172,-0.08340296251425501,-0.02224917188810628,2.5875979092204737e-05,6.137862607312472e-05
750739917.172773,-0.0834033103603913,-0.022249079585316908,2.576084609763607e-05,6.147311854582185e-05
750739957.175973,-0.08340347820413507,-0.022249065114401063,2.582030842827876e-05,6.14897120193511e-05
750739998.2159721,-0.08340378426629651,-0.022249022571628467,2.5747436874390406e-05,6.153441562368328e-05
750740038.219172,-0.0834038885423559,-0.022249098972751333,2.58704536653942e-05,6.146010443948413e-05
750740079.172773,-0.08340410690340742,-0.022249073222779008,2.5884778694945654e-05,6.148797734275083e-05
750740119.175973,-0.08340432408959815,-0.022248989877177293,2.5894871990089774e-05,6.157338034627063e-05
750740160.2159721,-0.08340454672537675,-0.022249083768257905,2.5905399381229155e-05,6.148158330149256e-05
750740200.2191731,-0.083404737527683,-0.022249085780957044,2.594186303066237e-05,6.148159548017423e-05
750740241.172773,-0.08340504908173571,-0.02224898275990488,2.5862967353407207e-05,6.15866729051888e-05
750740281.175973,-0.08340526894309017,-0.02224885071825106,2.58703582720482e-05,6.172070699500196e-05
750740322.2159721,-0.08340543453636795,-0.022248995684883078,2.5937900085593046e-05,6.157776779831467e-05
750740362.219172,-0.08340552904579834,-0.02224901292325512,2.6070629079666396e-05,6.156248943398404e-05
750740403.172773,-0.08340575332344553,-0.022249037436479595,2.6078981475094465e-05,6.153996621988816e-05
750740443.1759721,-0.08340593670883846,-0.022249095477693315,2.6122820512494704e-05,6.148385266775344e-05
750740484.215973,-0.08340626647970836,-0.022249016272710354,2.6026156025690805e-05,6.156501868160788e-05
750740524.2191731,-0.08340640648156658,-0.022248955736825515,2.611336444281742e-05,6.162744989545235e-05
750740565.172773,-0.0834065498664261,-0.022249031074010064,2.6202580641315754e-05,6.155403655487557e-05
750740606.212772,-0.08340663075921005,-0.022248980250056782,2.6354772179229546e-05,6.160677166205941e-05
750740646.2159721,-0.08340685086137581,-0.022249159751039093,2.6361858677603767e-05,6.14291174280586e-05
750740727.172772,-0.08340721739133888,-0.022248964290857855,2.6455081655107904e-05,6.162826632596236e-05
750740768.2127731,-0.08340753232838224,-0.022248997142901777,2.6373199102272538e-05,6.159725937767216e-05
750740808.215973,-0.08340762312935328,-0.022249042395533335,2.650955754945894e-05,6.155378915278023e-05
750740849.169572,-0.08340795717493701,-0.022249082831618458,2.6408060673513423e-05,6.151516139314694e-05
750740889.172772,-0.08340814473579981,-0.02224898588509758,2.6447644380700464e-05,6.161385823946416e-05
750740970.215973,-0.08340852709054451,-0.02224893676469996,2.6525443190608677e-05,6.166647613093518e-05
750741011.1695731,-0.08340871817596941,-0.0222490126050757,2.6566875739902907e-05,6.159237845806617e-05
750741051.172772,-0.08340900127954246,-0.022248953578749307,2.6510886548231083e-05,6.165309105869016e-05
750741132.2159731,-0.08340921400710975,-0.022248951393282687,2.6758250916011916e-05,6.165864440328683e-05
750741173.1695721,-0.08340944865995145,-0.022248945009622864,2.6756084663043245e-05,6.166670534209218e-05
750741213.1727722,-0.08340975810507933,-0.02224903833998184,2.6673723115253067e-05,6.157499740020583e-05
750741254.2127732,-0.08340992256581192,-0.022248887996037046,2.674222349791089e-05,6.172698945642457e-05
750741294.2159731,-0.08341023097764873,-0.022248960644595427,2.6660879594131437e-05,6.165593144285067e-05
750741335.1695721,-0.08341017571859925,-0.022248979256090883,2.6948593213282912e-05,6.163893200188467e-05
750741376.2095722,-0.08341056488165137,-0.02224896416688533,2.67923669258624e-05,6.165562015352302e-05
750741416.2127732,-0.08341069244171681,-0.02224889316432348,2.6891850951879515e-05,6.172816537381928e-05
750741457.1663722,-0.0834107559670655,-0.022249040007274384,2.7060755638227962e-05,6.158288549081362e-05
750741497.1695721,-0.08341093165239499,-0.022249080249373037,2.7112098373346938e-05,6.154415433442043e-05
750741538.2095731,-0.08341121949770293,-0.022249013890622442,2.7057156945994865e-05,6.161204692007455e-05
750741578.2127732,-0.08341148452601334,-0.02224896796208682,2.7019140506734374e-05,6.165945469709111e-05
750741659.1695721,-0.0834117239205907,-0.022248954245998896,2.723913836230607e-05,6.167611660216205e-05
750741700.2095731,-0.08341203026584075,-0.022248985530964882,2.7165663462780376e-05,6.164630056160192e-05
750741740.2127721,-0.0834121517677485,-0.02224882735140034,2.7271140581056064e-05,6.180589614633233e-05
750741781.1663722,-0.08341246313786636,-0.022248925131574542,2.7192133585554612e-05,6.170954949365551e-05
750741821.1695732,-0.08341261807276443,-0.022249027167506295,2.7264161080467475e-05,6.160889806219524e-05
750741862.2095731,-0.08341280830879168,-0.022248881524960084,2.730676122755793e-05,6.175594482514882e-05
750741902.2127721,-0.0834129477020436,-0.02224891104877665,2.7394313538695036e-05,6.17277740045212e-05
750741943.1663722,-0.08341323151341343,-0.022249036591615846,2.734283087381384e-05,6.160360021553041e-05
750741983.1695732,-0.08341337137369871,-0.022248939141942065,2.7429899206912745e-05,6.170237146349566e-05
750742024.2095722,-0.08341362086035742,-0.0222488207013097,2.7413213907270806e-05,6.182215180642464e-05
750742064.2127721,-0.08341397786446235,-0.02224887762107778,2.7283121284540912e-05,6.176652220698381e-05
750742105.1663731,-0.08341402631519389,-0.02224882497842426,2.746696420768968e-05,6.182046964101073e-05
750742145.1695732,-0.08341419016732568,-0.022248764694174528,2.7530006291201503e-05,6.188201273643612e-05
750742186.2095722,-0.08341444360320906,-0.022248929781913968,2.7509336317732558e-05,6.171820040366469e-05
750742227.1631732,-0.08341455825444646,-0.02224897528616205,2.7626951914980213e-05,6.167395267069747e-05
750742267.1663731,-0.08341477544061475,-0.022248891940641672,2.7636633646452302e-05,6.175850992823015e-05
750742308.2063721,-0.0834150626773075,-0.022248915641598015,2.7582135746564984e-05,6.173603608762915e-05
753240529.2147074,-0.09270155853590208,-0.022062111881293974,-7.088245662201231e-06,4.916975207220134e-05
753240590.2131084,-0.09270179623751058,-0.022062167622489092,-7.1210584874914495e-06,4.913380742615006e-05
753240650.1747074,-0.09270198714148124,-0.02206220661302132,-7.110558130865585e-06,4.911424873583689e-05
753240711.1731083,-0.09270201662492972,-0.022062183310925253,-6.935156836918033e-06,4.9157289992430436e-05
753240771.2211074,-0.09270232801296083,-0.022062043486685598,-7.0448545739926205e-06,4.931651761787281e-05
753240831.1827084,-0.09270229302646071,-0.022062127263341474,-6.8084702694315435e-06,4.925208851710994e-05
753240892.1811074,-0.09270232778900804,-0.022062244281604068,-6.638355121699191e-06,4.9154723758451646e-05
753240952.1427084,-0.09270263765575411,-0.022062210745282546,-6.7468290800704045e-06,4.920755145491548e-05
753241013.1411084,-0.09270260700914826,-0.022062176453114105,-6.511310145562721e-06,4.926144003540578e-05
753241073.1891075,-0.09270298098771612,-0.022062199720223753,-6.683611290525526e-06,4.925743593361259e-05
753241134.1875085,-0.09270301776384363,-0.022062083481135687,-6.515520991956514e-06,4.939321442066699e-05
753241194.1491075,-0.09270329837109899,-0.02206187245199834,-6.594747073151996e-06,4.9623422883473406e-05
753241255.1475075,-0.09270341675178814,-0.022062164602240936,-6.508267772500909e-06,4.935075518578899e-05
753241315.1955075,-0.09270368008923731,-0.022062188140744916,-6.569940466605306e-06,4.934636771479137e-05
753241375.1571085,-0.0927036196908429,-0.022062103325188837,-6.3081709393147944e-06,4.945027909756747e-05
753241436.1555085,-0.09270374312769167,-0.02206194964225278,-6.226758417687828e-06,4.9623359724634136e-05
753241496.2035085,-0.09270390199793406,-0.02206209754128331,-6.183974749898735e-06,4.949452828338988e-05
753241557.2019075,-0.09270405415758701,-0.022061973700212584,-6.131292799985144e-06,4.963771044995055e-05
753241617.1635085,-0.09270426300220677,-0.022061962686826513,-6.138781546011218e-06,4.9667708435913865e-05
753241677.2115077,-0.09270442428854787,-0.022061988066729838,-6.098425993542045e-06,4.966131294241102e-05
753241738.2099086,-0.09270469299487778,-0.022061914217944553,-6.162303314932727e-06,4.975441841816031e-05
753241798.1715076,-0.09270475580937193,-0.022061876514372945,-6.023774718103003e-06,4.9811023705961105e-05
753241859.1699076,-0.09270493481240424,-0.02206205268526233,-5.9979578263813504e-06,4.965405325159378e-05
753241919.2179086,-0.09270507493696312,-0.02206202911179275,-5.936458371186282e-06,4.969650033518139e-05
753241986.1779076,-0.09270525058470269,-0.02206206941263333,-5.887279204433438e-06,4.9677213277535964e-05
753242046.1395077,-0.09270543352512703,-0.022062016776482552,-5.868895926491868e-06,4.9748638030765874e-05
753242106.1875076,-0.0927053873539712,-0.02206190996911487,-5.621116004689286e-06,4.9874233737333407e-05
753242167.1859087,-0.09270569198598574,-0.02206201073286959,-5.720953602753043e-06,4.979252771200593e-05
753242227.1475087,-0.09270575609779978,-0.022062067536304443,-5.583757247379362e-06,4.975443062451429e-05
753242288.1459087,-0.09270599966058043,-0.022061898920802146,-5.622536568994363e-06,4.994204802775265e-05
753242348.1939077,-0.09270612851068599,-0.022061922470976374,-5.549799485748963e-06,4.993717623636568e-05
753242408.1555077,-0.0927061390244909,-0.022061928491295107,-5.359021814324572e-06,4.99497802750222e-05
753242469.1539087,-0.09270638298977735,-0.022061870614016512,-5.398221013211413e-06,5.002657613764963e-05
755832426.2265934,-0.09470136005516949,-0.021768920203510664,3.548052118218514e-05,6.060185192298395e-05
755832496.2105935,-0.09470137451865289,-0.02176869741897994,3.5454217904754004e-05,6.081360093121088e-05
755832567.1449944,-0.09470092042728506,-0.02176867176688945,3.589625757494108e-05,6.082802683283345e-05
755832637.2153945,-0.09470093014808992,-0.021768456312550668,3.587458116903475e-05,6.103235145580102e-05
755832708.1497946,-0.09470098874828543,-0.02176857359461927,3.5803826458569166e-05,6.09037617401581e-05
755832778.2201946,-0.09470091223380347,-0.02176878093393589,3.5868283431411685e-05,6.068521236887725e-05
755832849.1545945,-0.09470082580913473,-0.02176861757680592,3.594245007433605e-05,6.0837180650759326e-05
755832919.2249936,-0.09470102966963789,-0.021768814704121845,3.572642947081983e-05,6.0628763195121754e-05
755833131.1641947,-0.09470075980778153,-0.021768830937243456,3.595919861619501e-05,6.057813982730462e-05
755833201.1481937,-0.09470090122112408,-0.021768901881614188,3.5805433237862117e-05,6.049576004662008e-05
755833272.1689937,-0.09470069901999395,-0.021768635379584265,3.599504640532103e-05,6.075061701851445e-05
755833623.2121938,-0.09470018506521143,-0.021768672557883288,3.6445992143682715e-05,6.065528617249169e-05
755833693.1961938,-0.09470022469469186,-0.021768819160724505,3.639364312005289e-05,6.049697251762215e-05
755833764.2169948,-0.09470012159027888,-0.021768525693433016,3.6483785445504124e-05,6.0778515707182734e-05
755833834.200995,-0.09469987494226623,-0.02176863224439471,3.671760711861094e-05,6.0660175566301655e-05
755833905.221795,-0.09469983700082939,-0.021768690885943614,3.674247775820039e-05,6.0589530514316287e-05
755833975.2057949,-0.09470000505015531,-0.02176847569218164,3.656149464455194e-05,6.079285697714598e-05
755834116.2105939,-0.09469983789654234,-0.021768674654874656,3.6702426207513295e-05,6.0569866453960564e-05
755834187.144994,-0.09469979276072366,-0.02176858852587272,3.67342880373267e-05,6.064384871361933e-05
755834257.215394,-0.09469987278334477,-0.02176882858790908,3.6641098591333465e-05,6.039174905191763e-05
755834328.149795,-0.09469968159488296,-0.021768441138206442,3.681890252414666e-05,6.0766973448676126e-05
755834398.220194,-0.09469963764755746,-0.021768687222395177,3.6849573512021117e-05,6.050877414924896e-05
755834469.154595,-0.0946994435365129,-0.02176854925985497,3.7030188842032685e-05,6.06344330651154e-05
755834539.2249942,-0.09469964650131299,-0.021768762618230568,3.6813837556173845e-05,6.0408882334613e-05
755834610.1593951,-0.09469968381114689,-0.021768794032903608,3.6762920181607206e-05,6.0365085961907455e-05
755834680.1433941,-0.09469928713146719,-0.02176855344971866,3.714611927346789e-05,6.0593414939871804e-05
755919504.2074219,-0.09461305158280099,-0.021758596761207213,6.768860256463338e-05,2.826875965562803e-05
755919575.1418209,-0.09461278696247936,-0.021758478696198128,6.787856252743474e-05,2.8328915705973928e-05
755919645.2122219,-0.09461281027952725,-0.021758331307362523,6.77814179235181e-05,2.8419085846019543e-05
755919715.196221,-0.09461270567640108,-0.021758418746859687,6.781220843589397e-05,2.827448334208338e-05
755919786.217021,-0.09461272988914031,-0.02175825512694472,6.771301169149202e-05,2.8380078299101302e-05
755919856.201021,-0.09461284556297275,-0.021758595978112635,6.752337165392974e-05,2.7982034479016177e-05
755919927.221821,-0.09461250234364281,-0.02175836927053054,6.779145086138749e-05,2.8150687214626574e-05
755919997.2058209,-0.09461242248170666,-0.021758440740477187,6.779719250739336e-05,2.8021995355880652e-05
755920068.226622,-0.09461214748033478,-0.02175835356697882,6.799689713878065e-05,2.8051084508914914e-05
755920138.2106221,-0.0946123733956666,-0.021758583417353556,6.769670694167784e-05,2.7763983345845816e-05
755920209.145022,-0.09461231877427115,-0.02175851194889719,6.767596632713258e-05,2.7777409054713376e-05
755920279.2154211,-0.09461224146729202,-0.02175849781301711,6.767875154017888e-05,2.77341949475908e-05
755920350.149821,-0.09461214339822373,-0.021758545460146286,6.770130118766149e-05,2.762847638364263e-05
755920420.2202221,-0.09461186916042708,-0.02175840514298094,6.790086148264485e-05,2.7711415413189666e-05
755920491.1546222,-0.09461195131309498,-0.021758174242022293,6.774303149779948e-05,2.788421663548271e-05
755920561.2250222,-0.09461174903723941,-0.02175842006642674,6.787047364190113e-05,2.75809863292259e-05
755920632.1594222,-0.09461178761012054,-0.021758271368462707,6.775606506717602e-05,2.767155663967874e-05
755920773.1642212,-0.09461173657148428,-0.02175813497569142,6.765611876320687e-05,2.769236093417768e-05
755920843.1482214,-0.09461166340482194,-0.02175847818507719,6.76542305876604e-05,2.729176210742798e-05
755920913.2186214,-0.09461139006271099,-0.021758321636837698,6.785234698221398e-05,2.7390836780348538e-05
755920984.1530213,-0.09461145725287512,-0.02175844048940221,6.770892369770132e-05,2.7213788539558192e-05
755921054.2234213,-0.09461124261427,-0.021758163516450244,6.784817874362636e-05,2.743326147677458e-05
755921125.1578224,-0.09461145598995108,-0.021758620601924208,6.755840992071771e-05,2.6917953740688422e-05
755921195.1418223,-0.0946111927646551,-0.02175835933699972,6.774618655375209e-05,2.7121763515870062e-05
755921266.1626225,-0.09461124801751628,-0.021758340749192535,6.761428687690474e-05,2.7082031913976123e-05
755921336.1466215,-0.09461107264146514,-0.021758374260449107,6.771405571218136e-05,2.6991039838410863e-05
755921407.1674224,-0.09461101404096497,-0.021758256978538042,6.769584826576969e-05,2.7049976476862386e-05
755921477.1514214,-0.09461101659592097,-0.021758171372709644,6.761752709374957e-05,2.7078076185838712e-05
755921548.1722214,-0.09461087083584997,-0.021758218496792305,6.768631763932886e-05,2.6972581343619184e-05
783396025.1760828,-0.04855473574656137,-0.023061383424281105,4.705542043585004e-05,-1.4181353099499555e-05
783396066.2160838,-0.04855499462823884,-0.023061213141174642,4.6943353882909766e-05,-1.4046412302338301e-05
783396106.2192827,-0.04855508453449314,-0.02306147536673391,4.699654195076952e-05,-1.4343084880619889e-05
783396146.2224828,-0.04855540230936461,-0.023061459217843406,4.682184974964809e-05,-1.4361380590622447e-05
783396187.1760838,-0.04855579705577206,-0.023061584086866073,4.657357328921585e-05,-1.4521510025435058e-05
783396227.1792837,-0.048555732377688024,-0.023061416607513128,4.678131038203526e-05,-1.4388470314517093e-05
783396268.2192838,-0.04855596715340163,-0.023061409999114078,4.669328928262606e-05,-1.441719158376889e-05
783396308.2224828,-0.04855606766753855,-0.023061477411316086,4.673581036609281e-05,-1.4519038380508137e-05
783396349.1760828,-0.0485562205708176,-0.0230613002054211,4.6729328356198696e-05,-1.4377082569707461e-05
783396429.182483,-0.04855639371895185,-0.023061388986958187,4.684219112835453e-05,-1.4534720488280223e-05
783396470.2224839,-0.04855666095506974,-0.023061384166470505,4.6721648491170054e-05,-1.4565216500988382e-05
783396510.2256839,-0.04855681578664526,-0.02306121140895716,4.670979242488854e-05,-1.4426880644059087e-05
783396551.1792839,-0.048556981381907116,-0.023061319314250536,4.669055717235193e-05,-1.4570022668743826e-05
783396591.182483,-0.04855735122076971,-0.02306142327162215,4.646366971122057e-05,-1.4708396365258752e-05
783396632.2224829,-0.04855742441812568,-0.023061354571967296,4.6537116348346896e-05,-1.4675002266661269e-05
783396672.1392839,-0.048557528225491434,-0.023061520949922747,4.657592747697725e-05,-1.4875716810795747e-05
783396713.1792829,-0.048557653248632135,-0.023061297701164187,4.659752344493562e-05,-1.4687768011192176e-05
783396753.182483,-0.04855809933534757,-0.023061595828173107,4.6294339604111e-05,-1.5020300429966632e-05
783396794.2224839,-0.04855814505561205,-0.023061354099386977,4.639521344634162e-05,-1.4813865916674107e-05
783396834.2256839,-0.048558519635050694,-0.02306145071907983,4.6163512455628386e-05,-1.4944885433850613e-05
783396875.1792829,-0.04855841349634581,-0.023061406879006274,4.6415911596812964e-05,-1.4936259569841431e-05
783396915.182483,-0.04855853249186496,-0.02306133418864798,4.6439770026406035e-05,-1.4897963372843132e-05
783396956.2224829,-0.0485587924957352,-0.023061422326469877,4.6326309963991286e-05,-1.5021383841545832e-05
783396996.1392839,-0.0485586604051905,-0.023061336891906283,4.6600921362847936e-05,-1.4970263417925928e-05
783397036.142484,-0.048559052018661626,-0.023061399712475544,4.6352125051267457e-05,-1.506746953248636e-05
783397077.182483,-0.048559272975663904,-0.02306128813088942,4.627767403488081e-05,-1.4991161689178328e-05
783397118.2224839,-0.048559422178139994,-0.023061577504406825,4.62749646686772e-05,-1.5315805886959716e-05
783397158.2256829,-0.048559708216264194,-0.023061506415915343,4.613170634566732e-05,-1.5279094055440506e-05
783397199.1792829,-0.048560061424122364,-0.023061517186170364,4.592465773863713e-05,-1.5325054637114338e-05
783397239.1824839,-0.0485598767062237,-0.02306140171434297,4.6252130550816783e-05,-1.5243953475810312e-05
783397279.1856829,-0.04856031170861266,-0.023061345344021093,4.595987073029162e-05,-1.5221950824644004e-05
783397320.1392839,-0.048560330267895635,-0.023061442979536974,4.6087432509146764e-05,-1.5354767401255798e-05
783397360.1424841,-0.048560608432520865,-0.023061317180259142,4.5951985414259544e-05,-1.5263329674806286e-05
783397401.1824831,-0.0485606175930593,-0.023061228670341032,4.608922844685087e-05,-1.5210068712228492e-05
783397442.222483,-0.04856091062068794,-0.023061228527093986,4.594259130411005e-05,-1.5245171183970313e-05
783397482.225683,-0.048560976585801656,-0.02306125278574193,4.60193057687866e-05,-1.530378199591717e-05
783397523.179284,-0.04856099121060065,-0.023061103786418912,4.6150737414499265e-05,-1.5189947750637173e-05
783397563.1824831,-0.048561400980290687,-0.02306139122878477,4.588362200935725e-05,-1.55117359500051e-05
783397603.1856841,-0.04856145738634654,-0.023061192424727768,4.59698577118528e-05,-1.5347274569928182e-05
783398423.2080841,-0.04856469619896213,-0.023061025615389686,4.565224544060553e-05,-1.5883723330046423e-05
783399354.1680833,-0.048568657412253614,-0.023061264423822992,4.5000771650115234e-05,-1.691908909233833e-05
783400286.1648843,-0.04857258231290279,-0.02306105398901139,4.438191414409681e-05,-1.7503889187996113e-05
783400596.1680844,-0.04857371071367393,-0.023061098772655306,4.435148935536676e-05,-1.7812651504609672e-05
783401218.1616845,-0.04857623997730918,-0.023060848374892803,4.4022607645778644e-05,-1.809104135313752e-05
783476576.1552933,-0.04888199628404113,-0.023055497598742345,-1.6195666472831882e-05,-5.8553542584636326e-05
783476636.2032944,-0.048881948961197685,-0.023055370154597365,-1.5951091018921726e-05,-5.84481222273385e-05
783476697.2016944,-0.04888198985838087,-0.023055336584599167,-1.579159577762973e-05,-5.843689773192204e-05
783476757.1632934,-0.04888265457275411,-0.023055207113440637,-1.625930637602635e-05,-5.8329365833578034e-05
783476818.1616944,-0.04888304047673497,-0.023055494329233584,-1.644478247458253e-05,-5.863887330591691e-05
783476878.2096934,-0.048883133360128096,-0.02305534312783777,-1.634034343609564e-05,-5.850958968880646e-05
783476939.2080945,-0.048883528021447166,-0.023055668820005263,-1.6534541647288126e-05,-5.8857519489367155e-05
783476999.1696935,-0.048883508981897326,-0.02305546043271366,-1.6318429093983844e-05,-5.8670965240471135e-05
783477060.1680936,-0.048884091979105246,-0.023055635839461564,-1.670092825217795e-05,-5.8868555428571306e-05
783477120.2160935,-0.048884083945588366,-0.023055544211418703,-1.6495503475363882e-05,-5.879873843023589e-05
783477181.2144945,-0.04888438219315311,-0.023055647484155423,-1.6593218274921218e-05,-5.8924140190680374e-05
783477241.1760945,-0.04888464468752558,-0.023055650003080047,-1.665857142031657e-05,-5.8948385212448384e-05
783477301.2240945,-0.04888492092302364,-0.023055519757323468,-1.67373648448238e-05,-5.883987019019224e-05
783477362.2224945,-0.04888519185431861,-0.023055486918134978,-1.6807711954822113e-05,-5.882907830413037e-05
783477422.1840935,-0.04888544093376043,-0.023055257477694862,-1.6859599815739756e-05,-5.8621283491305104e-05
783477483.1824945,-0.04888559126198861,-0.02305536671412732,-1.6809309817664153e-05,-5.875251238228463e-05
783477543.1440945,-0.04888568864276114,-0.023055372078490993,-1.6709465676424673e-05,-5.8779468369112714e-05
783477604.1424935,-0.04888639923228808,-0.023055476354873476,-1.7219403209700612e-05,-5.8905682176806085e-05
783477664.1904935,-0.048886663898133814,-0.023055319418794355,-1.7286526826684745e-05,-5.877031454537898e-05
783477725.1888945,-0.04888655574874891,-0.02305547195031597,-1.6977691908462433e-05,-5.8944728232184634e-05
783477785.1504936,-0.048886971543854504,-0.02305560883689325,-1.7196196201420266e-05,-5.9103097827941514e-05
783477846.1488936,-0.048887302257450554,-0.02305527533923194,-1.7326191026130477e-05,-5.8791426920369594e-05
783477906.1968946,-0.04888730466634614,-0.02305539053935232,-1.7130992218415686e-05,-5.892808635440602e-05
783477967.1952937,-0.048887845561888826,-0.0230555419160761,-1.7471135995941744e-05,-5.9101234190655355e-05
783478027.1568947,-0.04888766783440701,-0.02305549738835316,-1.7096052846929388e-05,-5.9078080134996463e-05
783478088.1552947,-0.04888811231621091,-0.023055426345638466,-1.7339750179874713e-05,-5.902875274073349e-05
783478148.2032937,-0.04888839506035302,-0.023055256293397434,-1.7424822215714175e-05,-5.888004992726098e-05
783478209.2016937,-0.04888871403829646,-0.023055297746706258,-1.7542983234003495e-05,-5.894316253266321e-05
783478269.1632936,-0.04888891096551996,-0.023055587578967793,-1.7542491011574013e-05,-5.9254258356886136e-05
783478330.1616946,-0.048889061619946966,-0.02305533209136191,-1.7492296352041026e-05,-5.902037387162801e-05
783479079.1632948,-0.04889213900155959,-0.02305514012839686,-1.8102152714818964e-05,-5.90913457571389e-05
