Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
623129373.1631156,-0.23575207171946824,-0.018437565077764905,-1.0702536362705573e-07,-1.764544806485968e-07
623129548.2095146,-0.2357529215989049,-0.018437737688949577,-7.324569040179085e-08,-2.485282529253452e-07
623129583.2015156,-0.23575303292863797,-0.01843736962953893,-7.89186258010055e-09,1.396459881897183e-07
623129618.1935155,-0.2357533065262182,-0.01843770142582919,-1.0479294873522171e-07,-1.7202970687899e-07
623129653.1855156,-0.23575331451876894,-0.018437571739601352,6.392391369014483e-08,-2.2217114245548508e-08
623129688.1775156,-0.23575348900038504,-0.018437687513325658,6.616460970776394e-08,-1.1785870015004751e-07
623129723.1695145,-0.23575363651194522,-0.01843760942313589,9.538823597665669e-08,-1.9630594160630066e-08
623129758.1615146,-0.23575385017498998,-0.01843765075627642,5.84732446351488e-08,-4.082003509167653e-08
623129793.1535146,-0.2357539925799266,-0.0184376906075666,9.28292019641841e-08,-6.052183874893924e-08
623129829.1823146,-0.2357543045823937,-0.018437890398904803,-3.716161375844074e-08,-2.395606172808651e-07
623129864.1743146,-0.23575440714307275,-0.01843759446135302,3.706460505181752e-08,7.653818006464475e-08
623129899.1663146,-0.23575471959064145,-0.01843764670237363,-9.858328320344611e-08,4.446420548767649e-08
623129934.1583145,-0.23575485289509293,-0.01843755356079726,-5.507529102222186e-08,1.5777863213509158e-07
623129969.1503145,-0.23575484911893477,-0.018437860406209285,1.2552605530014027e-07,-1.2888812003439276e-07
623130004.1423144,-0.23575509674792727,-0.01843766635038268,5.473497591279575e-08,8.535217977528875e-08
623130039.2207144,-0.23575542040537964,-0.018437782275164228,-9.163517386556741e-08,-1.033245066242583e-08
623130074.2127144,-0.23575547268357736,-0.018437775984348054,3.294996434033415e-08,1.6154493836378903e-08
623130109.2047155,-0.23575574961213208,-0.01843794848561633,-6.710258226849675e-08,-1.3614481899834607e-07
623130144.1967155,-0.2357559900250641,-0.018437941680422572,-1.3062686415876712e-07,-1.0913183912802937e-07
623130179.1887155,-0.2357560302055764,-0.018437851029064794,6.093901605552787e-09,1.7331407593801362e-09
623130214.1807154,-0.2357562354333534,-0.01843785382134497,-2.2219988682348202e-08,1.9160322689559806e-08
623130249.1727154,-0.2357564085844729,-0.018437780691179954,-1.844463196065682e-08,1.1251579424415015e-07
623130284.1647154,-0.23575655842555443,-0.01843787529419316,8.653332606023412e-09,3.814393690140805e-08
623130319.1567155,-0.23575680582951866,-0.018438070791033635,-6.179903414005317e-08,-1.3711589417347847e-07
623130354.1487144,-0.23575698663936304,-0.01843797863740323,-6.564475574233342e-08,-2.471939705359083e-08
623130389.1407155,-0.23575712227333212,-0.01843805818901586,-2.4302079321136816e-08,-8.4022279210616e-08
623130424.2191155,-0.23575725213790644,-0.01843784545267474,2.3259505127493085e-08,1.4901867700922722e-07
623130459.2111155,-0.23575739287604075,-0.018438122840279212,5.9523007439610254e-08,-1.0810844483857829e-07
623130494.2031145,-0.23575757757089286,-0.018438002731130592,5.1842241222122e-08,3.2267061706586775e-08
623130530.1455145,-0.2357578418477917,-0.01843795953235894,-3.059983130770938e-08,9.62887583000338e-08
623130565.2239145,-0.23575794207402873,-0.018438122456607184,4.665035849282795e-08,-4.630712917286228e-08
623130600.2159145,-0.2357580717160398,-0.01843798349544038,9.406005066492362e-08,1.1293822529262476e-07
623130635.2079145,-0.23575833554779235,-0.01843808784700744,7.29237725760612e-09,2.887673962795323e-08
623130670.1999155,-0.23575864599714574,-0.01843817250970123,-1.2608053506779626e-07,-3.5489973265745434e-08
623130705.1919155,-0.23575879306355066,-0.01843824196991456,-9.605816708724291e-08,-8.464830353327457e-08
623130740.1839155,-0.23575900228759872,-0.018438179919140908,-1.2818112446466579e-07,-2.289739321759132e-09
623130775.1759145,-0.23575907487611503,-0.018438370304962672,-2.3656256287196697e-08,-1.723618592540388e-07
623130810.1679145,-0.235759299751487,-0.018438159544504357,-7.140595972843222e-08,5.871821815925382e-08
623130845.1599145,-0.23575929586647704,-0.018438187500031678,1.0961697852196473e-07,5.108823097899062e-08
623130881.1887145,-0.23575959199742252,-0.018438293998923803,-4.114717760961284e-09,-3.4476691033319407e-08
623130916.1807154,-0.23575968423355786,-0.018438270831951577,8.081190369657598e-08,9.0278532635657e-09
623130951.1727154,-0.23575989401152045,-0.01843834012074359,4.820889415446672e-08,-3.991743253647928e-08
623130986.1647154,-0.23576015218265722,-0.018438431074274467,-3.277510779442494e-08,-1.1052151772938945e-07
623131021.1567155,-0.2357600605029687,-0.0184382698033389,2.3610387892003537e-07,7.110480721231327e-08
623131197.1535155,-0.2357611012913733,-0.01843846704372449,8.674605103675681e-08,-2.366521818092382e-08
623131232.1455154,-0.23576133704274768,-0.018438430629798875,2.8266900459206212e-08,3.314003228435669e-08
623131267.2239155,-0.23576146190941474,-0.018438614724848746,8.112223792711148e-08,-1.3050734580868917e-07
623131302.2159154,-0.235761773360345,-0.01843836739941192,-5.3032404800923416e-08,1.3722138673608053e-07
623131337.2079154,-0.23576183307467705,-0.018438415860318455,6.456153897604899e-08,1.0916976113384269e-07
623131372.1999155,-0.23576199101703776,-0.018438659667059872,8.393942327322712e-08,-1.142217099202314e-07
623131407.1919155,-0.2357620767048025,-0.018438602425224066,1.7558385259630604e-07,-3.655860987897275e-08
623131442.1839155,-0.23576240058469333,-0.018438644575059827,2.904808579784479e-08,-5.82811824252627e-08
623131477.1759155,-0.2357625394384261,-0.018438601719251324,6.755038803318847e-08,5.007892489583554e-09
623131512.1679155,-0.23576267973383708,-0.018438710879793006,1.0462290361834548e-07,-8.371337514162525e-08
623131548.1967155,-0.23576294589754734,-0.01843867214718216,2.10948708778691e-08,-2.3929599482497288e-08
623131583.1887145,-0.23576310151042465,-0.018438743260787968,4.287399157920646e-08,-7.459172411683479e-08
623131618.1807145,-0.235763324387653,-0.018438564921977554,-2.5994006669360914e-09,1.2420458998796402e-07
623131653.1727145,-0.23576346812288457,-0.018438793677323456,3.108101756521542e-08,-8.408722593222784e-08
623131688.1647145,-0.2357636389419291,-0.018438863631577294,3.7689417392572366e-08,-1.3357191883459074e-07
623131723.1567155,-0.23576385615857726,-0.018438671894696956,-2.088005546241334e-09,7.864055849918228e-08
623131758.1487155,-0.2357641292019278,-0.01843887235170532,-9.768038011781499e-08,-1.0133481347790463e-07
623131793.1407155,-0.23576413486250639,-0.018438885749787932,7.412175395682397e-08,-9.424521476078529e-08
623131828.2191155,-0.23576437716221324,-0.018438883410819392,9.734700656682804e-09,-7.136190665821274e-08
623131863.2111155,-0.23576456385521682,-0.018438730880252326,5.278543435682792e-10,1.0166845982109707e-07
623131898.2031145,-0.2357646758477128,-0.018438773050405824,6.603319019360399e-08,8.000416355791184e-08
623131933.1951145,-0.23576480637490296,-0.018438970543574525,1.1301549643349951e-07,-9.697708409223127e-08
